Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
TEND3,02/01/2019,31.26,32.69,31.26,32.37,TENDA
TEND3,03/01/2019,32.37,32.70,31.90,32.39,TENDA
TEND3,04/01/2019,32.50,33.42,32.16,33.16,TENDA
TEND3,07/01/2019,33.32,34.26,33.17,34.26,TENDA
TEND3,08/01/2019,34.30,34.81,34.00,34.78,TENDA
TEND3,09/01/2019,34.92,35.22,34.00,34.45,TENDA
TEND3,10/01/2019,34.11,34.52,33.75,33.75,TENDA
TEND3,11/01/2019,34.45,34.45,33.67,33.85,TENDA
TEND3,14/01/2019,33.75,34.39,33.06,34.39,TENDA
TEND3,15/01/2019,34.50,34.60,33.57,34.00,TENDA
TEND3,16/01/2019,33.97,34.04,33.34,34.00,TENDA
TEND3,17/01/2019,34.00,34.88,33.53,34.79,TENDA
TEND3,18/01/2019,34.75,35.35,34.55,35.35,TENDA
TEND3,21/01/2019,35.30,35.50,34.41,35.10,TENDA
TEND3,22/01/2019,35.00,35.74,34.51,35.15,TENDA
TEND3,23/01/2019,35.58,35.83,34.89,35.57,TENDA
TEND3,24/01/2019,35.82,36.32,35.38,36.16,TENDA
TEND3,28/01/2019,36.10,36.99,35.62,36.85,TENDA
TEND3,29/01/2019,36.99,37.27,36.33,36.78,TENDA
TEND3,30/01/2019,36.74,37.50,36.71,37.35,TENDA
TEND3,31/01/2019,37.38,37.59,36.77,36.99,TENDA
TEND3,01/02/2019,36.74,36.99,35.43,36.07,TENDA
TEND3,04/02/2019,36.08,36.90,36.08,36.40,TENDA
TEND3,05/02/2019,36.59,37.44,36.07,37.39,TENDA
TEND3,06/02/2019,37.30,37.32,36.03,36.43,TENDA
TEND3,07/02/2019,36.44,36.46,34.86,34.86,TENDA
TEND3,08/02/2019,34.97,36.08,34.43,35.50,TENDA
TEND3,11/02/2019,35.82,35.82,34.03,34.58,TENDA
TEND3,12/02/2019,35.70,35.77,34.85,35.50,TENDA
TEND3,13/02/2019,35.41,35.60,35.00,35.31,TENDA
TEND3,14/02/2019,35.06,36.27,34.86,36.00,TENDA
TEND3,15/02/2019,36.27,36.29,35.25,35.90,TENDA
TEND3,18/02/2019,36.00,36.00,34.97,35.45,TENDA
TEND3,19/02/2019,35.28,35.80,35.08,35.59,TENDA
TEND3,20/02/2019,35.46,35.81,34.73,35.01,TENDA
TEND3,21/02/2019,34.79,35.44,34.32,35.13,TENDA
TEND3,22/02/2019,34.97,35.35,33.58,33.58,TENDA
TEND3,25/02/2019,33.76,34.49,33.39,34.30,TENDA
TEND3,26/02/2019,34.30,34.58,33.50,33.62,TENDA
TEND3,27/02/2019,33.77,33.83,32.84,33.50,TENDA
TEND3,28/02/2019,33.41,33.64,32.99,33.50,TENDA
TEND3,01/03/2019,33.36,33.97,33.31,33.90,TENDA
TEND3,06/03/2019,33.70,33.87,32.62,33.23,TENDA
TEND3,07/03/2019,33.59,33.61,32.81,33.45,TENDA
TEND3,08/03/2019,33.11,34.80,33.10,34.55,TENDA
TEND3,11/03/2019,34.88,35.68,34.62,35.20,TENDA
TEND3,12/03/2019,35.28,36.00,34.99,35.97,TENDA
TEND3,13/03/2019,36.32,36.67,34.63,35.39,TENDA
TEND3,14/03/2019,35.39,35.78,35.20,35.22,TENDA
TEND3,15/03/2019,35.55,37.09,35.27,36.30,TENDA
TEND3,18/03/2019,35.41,36.47,35.41,36.39,TENDA
TEND3,19/03/2019,36.21,36.71,35.82,36.08,TENDA
TEND3,20/03/2019,36.08,36.08,35.36,35.50,TENDA
TEND3,21/03/2019,35.78,35.78,34.55,34.90,TENDA
