Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
CSMG3,02/01/2019,61.20,64.31,60.60,63.80,COPASA
CSMG3,03/01/2019,63.80,65.00,63.10,64.90,COPASA
CSMG3,04/01/2019,65.00,65.90,63.63,65.40,COPASA
CSMG3,07/01/2019,65.40,65.89,62.88,63.43,COPASA
CSMG3,08/01/2019,63.08,64.20,62.32,64.03,COPASA
CSMG3,09/01/2019,63.54,64.75,63.06,63.53,COPASA
CSMG3,10/01/2019,63.10,64.42,62.49,63.40,COPASA
CSMG3,11/01/2019,63.62,63.92,62.16,63.03,COPASA
CSMG3,14/01/2019,63.21,64.95,62.63,64.95,COPASA
CSMG3,15/01/2019,64.90,66.19,63.75,65.94,COPASA
CSMG3,16/01/2019,65.98,65.98,62.59,64.48,COPASA
CSMG3,17/01/2019,64.40,64.79,63.22,64.10,COPASA
CSMG3,18/01/2019,64.12,64.65,61.08,61.44,COPASA
CSMG3,21/01/2019,61.10,61.87,60.80,61.87,COPASA
CSMG3,22/01/2019,61.84,62.30,61.20,61.69,COPASA
CSMG3,23/01/2019,61.69,62.89,61.69,62.45,COPASA
CSMG3,24/01/2019,62.48,63.10,62.08,62.33,COPASA
CSMG3,28/01/2019,61.17,62.06,60.24,60.80,COPASA
CSMG3,29/01/2019,61.40,61.60,60.42,60.80,COPASA
CSMG3,30/01/2019,61.00,61.60,58.28,59.73,COPASA
CSMG3,31/01/2019,59.47,60.38,58.88,59.61,COPASA
CSMG3,01/02/2019,59.02,60.35,58.52,60.23,COPASA
CSMG3,04/02/2019,61.19,61.49,60.44,60.75,COPASA
CSMG3,05/02/2019,60.60,61.31,59.78,61.00,COPASA
CSMG3,06/02/2019,61.00,61.24,59.02,59.28,COPASA
CSMG3,07/02/2019,59.00,60.18,56.78,57.25,COPASA
CSMG3,08/02/2019,57.24,60.54,56.88,60.47,COPASA
CSMG3,11/02/2019,60.37,61.07,57.71,58.10,COPASA
CSMG3,12/02/2019,58.64,59.67,57.24,58.97,COPASA
CSMG3,13/02/2019,58.97,60.02,58.81,59.56,COPASA
CSMG3,14/02/2019,59.56,60.23,58.35,60.23,COPASA
CSMG3,15/02/2019,60.58,60.58,58.60,60.46,COPASA
CSMG3,18/02/2019,60.20,60.20,58.89,60.00,COPASA
CSMG3,19/02/2019,60.15,60.47,59.50,59.50,COPASA
CSMG3,20/02/2019,59.96,60.24,59.02,59.37,COPASA
CSMG3,21/02/2019,59.43,60.27,58.66,60.25,COPASA
CSMG3,22/02/2019,60.26,62.43,59.80,62.42,COPASA
