Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
CPLE3,02/01/2019,31.40,31.40,29.77,30.00,COPEL
CPLE3,03/01/2019,29.66,30.41,29.66,30.20,COPEL
CPLE3,04/01/2019,30.02,30.76,29.28,29.28,COPEL
CPLE3,07/01/2019,29.87,29.89,29.15,29.58,COPEL
CPLE3,08/01/2019,29.59,30.22,29.22,29.80,COPEL
CPLE3,09/01/2019,29.94,30.16,29.58,30.03,COPEL
CPLE3,10/01/2019,30.00,30.43,29.87,30.11,COPEL
CPLE3,11/01/2019,30.55,30.76,29.84,30.76,COPEL
CPLE3,14/01/2019,30.41,31.85,30.41,31.65,COPEL
CPLE3,15/01/2019,31.65,31.87,31.06,31.40,COPEL
CPLE3,16/01/2019,31.76,31.76,30.74,30.98,COPEL
CPLE3,17/01/2019,30.75,31.77,30.72,31.70,COPEL
CPLE3,18/01/2019,31.73,31.85,30.96,31.07,COPEL
CPLE3,21/01/2019,31.00,31.71,30.48,31.35,COPEL
CPLE3,22/01/2019,31.35,31.85,31.35,31.65,COPEL
CPLE3,23/01/2019,31.65,32.29,31.61,32.25,COPEL
CPLE3,24/01/2019,32.51,33.17,32.00,33.15,COPEL
CPLE3,28/01/2019,33.17,33.40,32.55,33.40,COPEL
CPLE3,29/01/2019,33.47,33.83,33.23,33.75,COPEL
CPLE3,30/01/2019,33.78,33.80,33.14,33.50,COPEL
CPLE3,31/01/2019,33.44,33.63,33.00,33.06,COPEL
CPLE3,01/02/2019,33.16,33.46,32.85,33.20,COPEL
CPLE3,04/02/2019,33.04,33.20,32.62,33.04,COPEL
CPLE3,05/02/2019,33.24,33.24,32.26,32.72,COPEL
CPLE3,06/02/2019,32.76,32.76,31.54,31.79,COPEL
CPLE3,07/02/2019,31.81,32.11,31.50,31.92,COPEL
CPLE3,08/02/2019,31.83,32.18,31.40,32.15,COPEL
CPLE3,11/02/2019,32.01,32.32,31.53,32.05,COPEL
CPLE3,12/02/2019,32.39,32.39,31.86,32.22,COPEL
CPLE3,13/02/2019,32.27,32.69,31.86,32.25,COPEL
CPLE3,14/02/2019,32.19,32.89,31.93,32.70,COPEL
CPLE3,15/02/2019,33.31,33.31,32.02,32.43,COPEL
CPLE3,18/02/2019,32.42,32.42,31.87,32.40,COPEL
CPLE3,19/02/2019,32.10,32.27,31.84,32.00,COPEL
CPLE3,20/02/2019,32.18,32.29,31.39,31.77,COPEL
CPLE3,21/02/2019,31.99,31.99,31.21,31.55,COPEL
CPLE3,22/02/2019,31.73,31.73,31.12,31.50,COPEL
CPLE3,25/02/2019,31.51,32.02,31.42,31.66,COPEL
CPLE3,26/02/2019,31.73,31.85,31.36,31.80,COPEL
CPLE3,27/02/2019,31.81,32.25,31.58,32.25,COPEL
CPLE3,28/02/2019,32.31,32.82,32.09,32.52,COPEL
CPLE3,01/03/2019,32.58,32.77,31.24,32.00,COPEL
CPLE3,06/03/2019,31.99,32.08,31.18,31.40,COPEL
CPLE3,07/03/2019,31.61,31.61,30.22,30.94,COPEL
CPLE3,08/03/2019,30.82,31.92,30.50,31.59,COPEL
CPLE3,11/03/2019,31.76,32.40,31.68,32.30,COPEL
CPLE3,12/03/2019,32.13,33.10,32.05,33.10,COPEL
CPLE3,13/03/2019,33.08,33.75,32.81,33.65,COPEL
CPLE3,14/03/2019,33.71,33.92,33.37,33.75,COPEL
CPLE3,15/03/2019,33.71,34.02,33.69,34.00,COPEL
CPLE3,18/03/2019,34.01,34.56,33.75,34.50,COPEL
CPLE3,19/03/2019,34.43,35.11,34.36,35.10,COPEL
CPLE3,20/03/2019,35.10,35.25,34.06,34.37,COPEL
CPLE3,21/03/2019,34.34,34.34,33.26,34.10,COPEL
CPLE3,22/03/2019,33.75,33.75,32.35,32.35,COPEL
CPLE3,25/03/2019,32.34,32.91,32.31,32.73,COPEL
CPLE3,26/03/2019,32.91,33.22,32.67,32.93,COPEL
CPLE3,27/03/2019,32.93,32.93,30.94,31.50,COPEL
CPLE3,28/03/2019,31.32,31.69,30.95,31.50,COPEL
CPLE3,29/03/2019,32.05,32.47,31.83,32.10,COPEL
CPLE3,01/04/2019,32.21,32.31,31.80,32.15,COPEL
CPLE3,02/04/2019,32.12,32.21,31.50,31.78,COPEL
CPLE3,03/04/2019,31.96,31.96,31.24,31.66,COPEL
CPLE3,04/04/2019,31.52,32.31,31.46,32.00,COPEL
CPLE3,05/04/2019,31.90,32.86,31.58,32.86,COPEL
CPLE3,08/04/2019,33.15,33.30,32.82,33.08,COPEL
CPLE3,09/04/2019,32.75,33.17,32.23,32.74,COPEL
CPLE3,10/04/2019,32.73,32.87,31.56,32.50,COPEL
CPLE3,11/04/2019,32.40,32.40,31.43,31.89,COPEL
CPLE3,12/04/2019,31.85,31.85,30.87,30.99,COPEL
CPLE3,15/04/2019,31.22,31.40,30.50,30.50,COPEL
CPLE3,16/04/2019,30.52,31.35,30.51,31.10,COPEL
CPLE3,17/04/2019,31.21,31.32,30.47,31.15,COPEL
CPLE3,18/04/2019,31.21,32.50,31.00,32.50,COPEL
CPLE3,22/04/2019,32.69,33.27,32.27,33.27,COPEL
CPLE3,23/04/2019,33.30,33.75,32.75,33.75,COPEL
CPLE3,24/04/2019,33.75,33.90,33.09,33.90,COPEL
CPLE3,25/04/2019,33.89,35.90,33.23,35.79,COPEL
CPLE3,26/04/2019,35.92,36.19,35.41,36.00,COPEL
CPLE3,29/04/2019,35.88,37.28,35.88,37.15,COPEL
CPLE3,30/04/2019,37.02,38.09,36.36,38.09,COPEL
CPLE3,02/05/2019,37.88,38.55,37.47,38.55,COPEL
CPLE3,03/05/2019,38.54,41.20,38.54,40.70,COPEL
CPLE3,06/05/2019,40.17,41.66,40.01,41.29,COPEL
CPLE3,07/05/2019,41.28,41.28,40.49,41.00,COPEL
CPLE3,08/05/2019,41.00,41.60,40.58,41.44,COPEL
CPLE3,09/05/2019,40.95,42.10,40.95,42.10,COPEL
CPLE3,10/05/2019,42.10,42.35,41.45,41.95,COPEL
CPLE3,13/05/2019,41.48,41.62,40.56,40.90,COPEL
CPLE3,14/05/2019,41.76,41.76,40.19,40.95,COPEL
CPLE3,15/05/2019,41.52,43.11,40.33,42.30,COPEL
CPLE3,16/05/2019,42.49,42.49,40.79,41.20,COPEL
CPLE3,17/05/2019,41.12,41.62,40.20,40.35,COPEL
CPLE3,20/05/2019,40.40,41.41,40.40,41.35,COPEL
CPLE3,21/05/2019,41.30,42.76,41.30,41.90,COPEL
CPLE3,22/05/2019,42.10,42.20,41.41,41.99,COPEL
CPLE3,23/05/2019,41.92,41.97,40.98,41.62,COPEL
CPLE3,24/05/2019,41.84,41.84,40.80,41.40,COPEL
CPLE3,27/05/2019,41.40,42.35,41.40,42.35,COPEL
CPLE3,28/05/2019,42.35,43.00,41.79,43.00,COPEL
CPLE3,29/05/2019,42.94,43.60,42.80,43.60,COPEL
CPLE3,30/05/2019,43.59,44.95,43.59,44.54,COPEL
CPLE3,31/05/2019,44.40,46.10,44.40,46.10,COPEL
CPLE3,03/06/2019,46.17,46.21,45.51,46.00,COPEL
CPLE3,04/06/2019,46.00,46.25,45.24,45.84,COPEL
CPLE3,05/06/2019,45.85,46.88,45.74,46.20,COPEL
CPLE3,06/06/2019,46.79,46.79,45.85,45.90,COPEL
CPLE3,07/06/2019,46.20,46.48,44.85,45.49,COPEL
CPLE3,10/06/2019,45.00,45.62,44.56,45.53,COPEL
CPLE3,11/06/2019,45.77,45.85,44.51,45.69,COPEL
CPLE3,12/06/2019,45.66,45.88,44.94,45.45,COPEL
CPLE3,13/06/2019,45.40,46.70,45.39,46.34,COPEL
CPLE3,14/06/2019,46.80,46.88,45.49,45.74,COPEL
CPLE3,17/06/2019,45.74,45.93,44.95,45.08,COPEL
CPLE3,18/06/2019,46.00,46.23,44.95,45.54,COPEL
CPLE3,19/06/2019,45.89,46.82,45.41,46.68,COPEL
CPLE3,21/06/2019,47.10,47.17,45.86,46.47,COPEL
CPLE3,24/06/2019,46.46,46.70,45.23,46.00,COPEL
CPLE3,25/06/2019,45.99,45.99,44.75,45.00,COPEL
CPLE3,26/06/2019,45.12,45.44,44.71,45.37,COPEL
CPLE3,27/06/2019,45.54,45.71,44.69,45.59,COPEL
CPLE3,28/06/2019,45.61,47.09,45.61,46.87,COPEL
CPLE3,01/07/2019,47.19,47.44,45.92,46.40,COPEL
CPLE3,02/07/2019,46.39,46.77,45.42,45.90,COPEL
CPLE3,03/07/2019,46.00,46.99,45.63,46.90,COPEL
CPLE3,04/07/2019,47.00,47.50,46.36,47.00,COPEL
CPLE3,05/07/2019,46.89,46.89,45.77,46.20,COPEL
CPLE3,08/07/2019,46.79,46.79,46.01,46.32,COPEL
CPLE3,10/07/2019,46.57,48.60,46.41,48.60,COPEL
CPLE3,11/07/2019,49.00,49.74,47.95,48.60,COPEL
CPLE3,12/07/2019,48.62,49.19,48.02,48.40,COPEL
CPLE3,15/07/2019,48.52,50.00,48.37,48.81,COPEL
CPLE3,16/07/2019,48.70,49.30,48.51,48.90,COPEL
CPLE3,17/07/2019,49.04,49.30,48.78,49.00,COPEL
CPLE3,18/07/2019,49.65,49.71,48.75,49.20,COPEL
CPLE3,19/07/2019,49.20,49.23,47.31,47.70,COPEL
CPLE3,22/07/2019,47.80,47.80,47.08,47.47,COPEL
CPLE3,23/07/2019,47.45,48.14,47.39,47.87,COPEL
CPLE3,24/07/2019,47.61,48.01,47.02,47.60,COPEL
CPLE3,25/07/2019,47.40,47.53,46.46,46.90,COPEL
CPLE3,26/07/2019,46.81,47.00,46.24,46.25,COPEL
CPLE3,29/07/2019,46.02,46.71,45.62,45.64,COPEL
CPLE3,30/07/2019,45.51,47.20,45.48,47.20,COPEL
CPLE3,31/07/2019,47.25,48.34,46.83,48.24,COPEL
CPLE3,01/08/2019,48.20,49.46,48.11,48.25,COPEL
CPLE3,02/08/2019,48.62,48.65,47.25,47.89,COPEL
CPLE3,05/08/2019,47.22,47.46,46.48,47.20,COPEL
CPLE3,06/08/2019,47.06,48.70,47.06,48.70,COPEL
CPLE3,07/08/2019,48.03,49.50,47.81,49.50,COPEL
CPLE3,08/08/2019,49.50,50.58,48.95,50.54,COPEL
CPLE3,09/08/2019,50.53,52.21,50.23,51.90,COPEL
CPLE3,12/08/2019,51.86,51.86,50.30,51.30,COPEL
CPLE3,13/08/2019,51.30,52.40,50.75,52.40,COPEL
CPLE3,14/08/2019,51.99,52.16,50.45,51.18,COPEL
CPLE3,15/08/2019,51.00,52.00,49.61,50.94,COPEL
CPLE3,16/08/2019,52.01,53.41,50.89,53.41,COPEL
CPLE3,19/08/2019,53.51,54.87,53.51,54.10,COPEL
CPLE3,20/08/2019,53.67,54.20,52.50,53.22,COPEL
CPLE3,21/08/2019,53.24,54.11,52.69,53.37,COPEL
CPLE3,22/08/2019,53.42,53.56,52.32,53.43,COPEL
CPLE3,23/08/2019,53.31,53.31,51.40,52.00,COPEL
CPLE3,26/08/2019,51.91,52.90,50.95,51.49,COPEL
CPLE3,27/08/2019,51.49,52.04,50.30,51.10,COPEL
CPLE3,28/08/2019,50.80,51.89,50.06,51.89,COPEL
CPLE3,29/08/2019,52.04,54.02,51.63,53.50,COPEL
CPLE3,30/08/2019,53.45,56.34,53.45,56.34,COPEL
CPLE3,02/09/2019,56.34,58.33,55.85,57.94,COPEL
CPLE3,03/09/2019,57.29,57.64,56.27,56.88,COPEL
CPLE3,04/09/2019,57.59,57.59,56.13,57.20,COPEL
CPLE3,05/09/2019,57.60,57.67,56.87,57.48,COPEL
CPLE3,06/09/2019,57.41,57.50,56.23,56.79,COPEL
CPLE3,09/09/2019,56.85,57.04,54.76,54.97,COPEL
CPLE3,10/09/2019,54.56,55.09,53.76,54.78,COPEL
CPLE3,11/09/2019,55.05,55.81,54.65,54.76,COPEL
CPLE3,12/09/2019,54.91,55.89,54.60,54.81,COPEL
CPLE3,13/09/2019,55.02,55.08,53.71,54.31,COPEL
CPLE3,16/09/2019,53.97,54.42,53.45,53.84,COPEL
CPLE3,17/09/2019,53.44,55.00,53.44,55.00,COPEL
CPLE3,18/09/2019,55.01,55.52,54.29,55.07,COPEL
CPLE3,19/09/2019,55.54,56.78,55.25,56.52,COPEL
CPLE3,20/09/2019,56.60,56.60,52.95,53.31,COPEL
CPLE3,23/09/2019,53.47,53.48,52.33,52.75,COPEL
CPLE3,24/09/2019,52.98,52.98,51.70,52.00,COPEL
CPLE3,25/09/2019,52.02,52.02,50.86,51.40,COPEL
CPLE3,26/09/2019,51.84,51.95,50.40,51.45,COPEL
CPLE3,27/09/2019,51.30,51.50,50.14,50.15,COPEL
CPLE3,30/09/2019,50.00,51.37,50.00,51.10,COPEL
CPLE3,01/10/2019,50.74,51.17,49.90,50.67,COPEL
CPLE3,02/10/2019,50.63,50.63,49.45,50.32,COPEL
CPLE3,03/10/2019,51.12,51.13,49.67,49.89,COPEL
CPLE3,04/10/2019,50.18,51.10,49.69,51.10,COPEL
CPLE3,07/10/2019,51.09,51.17,49.65,49.65,COPEL
CPLE3,08/10/2019,49.62,50.10,49.43,49.85,COPEL
CPLE3,09/10/2019,49.92,50.83,49.92,50.49,COPEL
CPLE3,10/10/2019,50.52,50.56,49.84,49.84,COPEL
CPLE3,11/10/2019,49.96,50.72,49.65,50.43,COPEL
CPLE3,14/10/2019,50.60,50.65,49.75,49.98,COPEL
CPLE3,15/10/2019,50.07,50.60,49.31,49.40,COPEL
CPLE3,16/10/2019,49.43,50.18,48.51,49.61,COPEL
CPLE3,17/10/2019,50.20,50.87,49.86,50.22,COPEL
CPLE3,18/10/2019,50.29,50.78,49.87,50.46,COPEL
CPLE3,21/10/2019,50.70,50.99,50.01,50.52,COPEL
CPLE3,22/10/2019,50.56,51.40,50.24,50.69,COPEL
CPLE3,23/10/2019,51.20,51.30,50.28,51.18,COPEL
CPLE3,24/10/2019,51.18,52.00,50.81,52.00,COPEL
CPLE3,25/10/2019,52.80,52.80,51.05,51.05,COPEL
CPLE3,28/10/2019,51.15,51.60,50.25,51.25,COPEL
CPLE3,29/10/2019,51.22,52.20,51.22,52.00,COPEL
CPLE3,30/10/2019,52.00,53.60,51.73,53.60,COPEL
CPLE3,31/10/2019,53.46,55.17,53.20,54.93,COPEL
CPLE3,01/11/2019,55.12,56.50,54.29,56.50,COPEL
CPLE3,04/11/2019,56.48,56.80,55.18,55.40,COPEL
CPLE3,05/11/2019,55.50,55.54,53.86,53.96,COPEL
