Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
WSON33,02/01/2019,40.00,40.00,39.61,39.61,WILSON SONS
WSON33,03/01/2019,39.99,40.00,39.00,39.02,WILSON SONS
WSON33,04/01/2019,39.40,39.80,38.30,38.65,WILSON SONS
WSON33,07/01/2019,38.66,38.77,37.36,38.77,WILSON SONS
WSON33,08/01/2019,40.00,40.90,38.50,38.60,WILSON SONS
WSON33,09/01/2019,38.62,39.00,38.50,38.76,WILSON SONS
WSON33,10/01/2019,38.95,40.40,38.76,38.95,WILSON SONS
WSON33,11/01/2019,39.98,40.77,38.80,40.23,WILSON SONS
WSON33,14/01/2019,40.69,40.96,39.40,39.50,WILSON SONS
WSON33,15/01/2019,39.50,39.50,38.60,38.60,WILSON SONS
WSON33,16/01/2019,38.60,39.70,38.00,39.23,WILSON SONS
WSON33,17/01/2019,39.23,39.90,38.81,39.00,WILSON SONS
WSON33,18/01/2019,39.87,40.60,39.00,39.49,WILSON SONS
WSON33,21/01/2019,39.97,40.39,39.17,39.70,WILSON SONS
WSON33,22/01/2019,40.10,40.69,39.50,40.48,WILSON SONS
WSON33,23/01/2019,40.79,40.98,39.90,40.00,WILSON SONS
WSON33,24/01/2019,40.00,42.80,40.00,41.99,WILSON SONS
WSON33,28/01/2019,42.50,42.50,41.10,41.10,WILSON SONS
WSON33,29/01/2019,41.50,41.99,41.21,41.49,WILSON SONS
WSON33,30/01/2019,41.90,41.91,40.73,41.20,WILSON SONS
WSON33,31/01/2019,42.70,42.70,41.21,41.50,WILSON SONS
WSON33,01/02/2019,41.50,42.28,41.26,41.50,WILSON SONS
WSON33,04/02/2019,41.50,41.91,41.05,41.49,WILSON SONS
WSON33,05/02/2019,41.50,42.85,41.50,42.65,WILSON SONS
WSON33,06/02/2019,42.48,42.69,41.30,42.69,WILSON SONS
WSON33,07/02/2019,42.84,43.80,42.00,43.00,WILSON SONS
WSON33,08/02/2019,42.59,42.61,41.60,41.80,WILSON SONS
WSON33,11/02/2019,42.00,42.99,42.00,42.02,WILSON SONS
WSON33,12/02/2019,42.03,45.77,42.00,45.08,WILSON SONS
WSON33,13/02/2019,45.12,45.29,43.12,43.80,WILSON SONS
WSON33,14/02/2019,43.80,46.40,43.80,45.40,WILSON SONS
WSON33,15/02/2019,44.50,45.61,44.41,44.60,WILSON SONS
WSON33,18/02/2019,41.13,45.98,41.13,45.22,WILSON SONS
WSON33,19/02/2019,46.40,48.50,45.52,47.18,WILSON SONS
WSON33,20/02/2019,45.80,49.00,45.00,49.00,WILSON SONS
WSON33,21/02/2019,47.50,47.50,46.20,46.20,WILSON SONS
WSON33,22/02/2019,46.90,46.90,44.79,45.50,WILSON SONS
WSON33,25/02/2019,45.01,45.01,44.30,44.60,WILSON SONS
WSON33,26/02/2019,46.00,46.00,43.20,43.45,WILSON SONS
WSON33,27/02/2019,43.67,45.00,42.04,42.70,WILSON SONS
WSON33,28/02/2019,42.61,42.61,41.50,42.59,WILSON SONS
WSON33,01/03/2019,42.59,42.99,41.99,41.99,WILSON SONS
WSON33,06/03/2019,42.55,42.70,41.60,42.00,WILSON SONS
WSON33,07/03/2019,42.49,42.49,41.26,41.26,WILSON SONS
WSON33,08/03/2019,41.15,41.90,40.50,41.40,WILSON SONS
WSON33,11/03/2019,41.78,41.78,40.42,40.49,WILSON SONS
WSON33,12/03/2019,40.49,40.98,39.81,40.10,WILSON SONS
WSON33,13/03/2019,39.85,40.46,39.09,39.94,WILSON SONS
WSON33,14/03/2019,39.32,40.19,39.16,39.95,WILSON SONS
WSON33,15/03/2019,40.00,40.55,39.50,39.50,WILSON SONS
WSON33,18/03/2019,39.23,40.70,38.04,39.79,WILSON SONS
WSON33,19/03/2019,40.35,41.51,40.27,41.24,WILSON SONS
WSON33,20/03/2019,41.24,41.24,39.82,39.97,WILSON SONS
WSON33,21/03/2019,40.69,41.00,39.30,40.00,WILSON SONS
WSON33,22/03/2019,39.21,40.00,38.58,40.00,WILSON SONS
WSON33,25/03/2019,39.50,39.50,38.05,38.49,WILSON SONS
