Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
MILS3,02/01/2019,4.26,4.45,4.13,4.25,MILLS
MILS3,03/01/2019,4.29,4.42,4.20,4.26,MILLS
MILS3,04/01/2019,4.25,4.38,4.25,4.31,MILLS
MILS3,07/01/2019,4.35,4.50,4.30,4.49,MILLS
MILS3,08/01/2019,4.50,4.53,4.41,4.42,MILLS
MILS3,09/01/2019,4.45,4.52,4.43,4.44,MILLS
MILS3,10/01/2019,4.42,4.49,4.36,4.42,MILLS
MILS3,11/01/2019,4.42,4.48,4.32,4.39,MILLS
MILS3,14/01/2019,4.38,4.57,4.32,4.54,MILLS
MILS3,15/01/2019,4.61,4.92,4.61,4.90,MILLS
MILS3,16/01/2019,4.86,5.55,4.82,5.55,MILLS
MILS3,17/01/2019,5.70,6.34,5.65,5.90,MILLS
MILS3,18/01/2019,5.95,6.20,5.70,5.90,MILLS
MILS3,21/01/2019,5.89,6.01,5.75,5.90,MILLS
MILS3,22/01/2019,5.87,5.94,5.29,5.54,MILLS
MILS3,23/01/2019,5.65,5.65,5.00,5.10,MILLS
MILS3,24/01/2019,5.12,5.38,4.77,5.18,MILLS
MILS3,28/01/2019,5.09,5.58,5.00,5.46,MILLS
MILS3,29/01/2019,5.63,5.84,5.53,5.77,MILLS
MILS3,30/01/2019,5.77,5.85,5.32,5.60,MILLS
MILS3,31/01/2019,5.60,5.71,5.39,5.56,MILLS
MILS3,01/02/2019,5.59,5.64,5.47,5.55,MILLS
MILS3,04/02/2019,5.56,5.63,5.40,5.40,MILLS
MILS3,05/02/2019,5.40,5.48,5.21,5.31,MILLS
MILS3,06/02/2019,5.31,5.40,5.25,5.25,MILLS
MILS3,07/02/2019,5.30,5.37,5.17,5.25,MILLS
MILS3,08/02/2019,5.25,5.32,5.22,5.29,MILLS
MILS3,11/02/2019,5.30,5.53,5.30,5.42,MILLS
MILS3,12/02/2019,5.49,5.52,5.27,5.41,MILLS
MILS3,13/02/2019,5.41,5.49,5.22,5.30,MILLS
MILS3,14/02/2019,5.37,5.37,5.12,5.25,MILLS
MILS3,15/02/2019,5.26,5.37,5.25,5.30,MILLS
MILS3,18/02/2019,5.31,5.65,5.26,5.65,MILLS
MILS3,19/02/2019,5.66,5.78,5.54,5.66,MILLS
MILS3,20/02/2019,5.66,5.81,5.61,5.76,MILLS
MILS3,21/02/2019,5.77,5.77,5.31,5.43,MILLS
MILS3,22/02/2019,5.57,5.57,5.37,5.55,MILLS
MILS3,25/02/2019,5.56,5.56,5.36,5.48,MILLS
MILS3,26/02/2019,5.41,5.52,5.28,5.38,MILLS
MILS3,27/02/2019,5.39,5.39,5.26,5.34,MILLS
MILS3,28/02/2019,5.28,5.55,5.26,5.43,MILLS
MILS3,01/03/2019,5.43,5.46,5.20,5.29,MILLS
MILS3,06/03/2019,5.34,5.34,4.90,4.99,MILLS
MILS3,07/03/2019,4.96,5.15,4.85,5.13,MILLS
MILS3,08/03/2019,5.14,5.19,5.03,5.15,MILLS
MILS3,11/03/2019,5.15,5.19,4.95,5.06,MILLS
MILS3,12/03/2019,5.07,5.12,4.97,5.00,MILLS
MILS3,13/03/2019,5.01,5.23,4.95,5.20,MILLS
MILS3,14/03/2019,5.27,5.30,5.17,5.25,MILLS
MILS3,15/03/2019,5.20,5.26,5.11,5.16,MILLS
MILS3,18/03/2019,5.15,5.30,5.12,5.24,MILLS
MILS3,19/03/2019,5.29,5.40,5.18,5.24,MILLS
MILS3,20/03/2019,5.23,5.25,5.12,5.19,MILLS
MILS3,21/03/2019,5.15,5.21,4.97,5.06,MILLS
MILS3,22/03/2019,4.96,5.02,4.89,5.00,MILLS
MILS3,25/03/2019,4.95,5.14,4.89,5.12,MILLS
MILS3,26/03/2019,5.14,5.17,5.08,5.14,MILLS
MILS3,27/03/2019,5.07,5.10,4.97,5.00,MILLS
MILS3,28/03/2019,5.01,5.06,4.90,4.95,MILLS
MILS3,29/03/2019,4.99,5.12,4.72,4.80,MILLS
MILS3,01/04/2019,4.82,5.02,4.62,4.80,MILLS
