Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
MRFG3,02/01/2019,5.48,5.65,5.44,5.65,MARFRIG
MRFG3,03/01/2019,5.65,5.69,5.55,5.69,MARFRIG
MRFG3,04/01/2019,5.70,5.75,5.63,5.68,MARFRIG
MRFG3,07/01/2019,5.68,5.68,5.50,5.58,MARFRIG
MRFG3,08/01/2019,5.58,5.59,5.46,5.56,MARFRIG
MRFG3,09/01/2019,5.58,5.72,5.54,5.59,MARFRIG
MRFG3,10/01/2019,5.60,5.69,5.51,5.51,MARFRIG
MRFG3,11/01/2019,5.53,5.59,5.50,5.55,MARFRIG
MRFG3,14/01/2019,5.51,5.72,5.51,5.72,MARFRIG
MRFG3,15/01/2019,5.75,5.95,5.70,5.72,MARFRIG
MRFG3,16/01/2019,5.74,5.78,5.55,5.65,MARFRIG
MRFG3,17/01/2019,5.66,5.87,5.62,5.78,MARFRIG
MRFG3,18/01/2019,5.82,6.06,5.80,6.03,MARFRIG
MRFG3,21/01/2019,6.05,6.11,5.94,6.03,MARFRIG
MRFG3,22/01/2019,6.06,6.10,5.70,5.70,MARFRIG
MRFG3,23/01/2019,5.75,5.81,5.62,5.72,MARFRIG
MRFG3,24/01/2019,5.76,5.93,5.70,5.87,MARFRIG
MRFG3,28/01/2019,5.88,5.98,5.80,5.80,MARFRIG
MRFG3,29/01/2019,5.85,5.93,5.81,5.91,MARFRIG
MRFG3,30/01/2019,5.95,6.25,5.94,6.25,MARFRIG
MRFG3,31/01/2019,6.27,6.30,6.08,6.08,MARFRIG
MRFG3,01/02/2019,6.15,6.40,6.10,6.40,MARFRIG
MRFG3,04/02/2019,6.39,6.68,6.35,6.60,MARFRIG
MRFG3,05/02/2019,6.62,6.70,6.57,6.69,MARFRIG
MRFG3,06/02/2019,6.67,6.67,6.26,6.26,MARFRIG
MRFG3,07/02/2019,6.31,6.39,6.03,6.03,MARFRIG
MRFG3,08/02/2019,6.03,6.18,5.89,5.93,MARFRIG
MRFG3,11/02/2019,5.99,6.00,5.68,5.71,MARFRIG
MRFG3,12/02/2019,5.79,5.81,5.58,5.58,MARFRIG
MRFG3,13/02/2019,5.63,5.64,5.53,5.61,MARFRIG
MRFG3,14/02/2019,5.60,5.65,5.48,5.58,MARFRIG
MRFG3,15/02/2019,5.59,5.85,5.58,5.80,MARFRIG
MRFG3,18/02/2019,5.80,5.85,5.65,5.65,MARFRIG
MRFG3,19/02/2019,5.67,5.75,5.63,5.68,MARFRIG
MRFG3,20/02/2019,5.73,5.76,5.62,5.62,MARFRIG
MRFG3,21/02/2019,5.66,5.68,5.56,5.58,MARFRIG
MRFG3,22/02/2019,5.64,5.66,5.39,5.48,MARFRIG
MRFG3,25/02/2019,5.50,5.59,5.46,5.49,MARFRIG
MRFG3,26/02/2019,5.51,5.55,5.43,5.45,MARFRIG
MRFG3,27/02/2019,5.47,5.47,5.36,5.38,MARFRIG
MRFG3,28/02/2019,5.61,5.76,5.48,5.50,MARFRIG
MRFG3,01/03/2019,5.56,5.70,5.49,5.59,MARFRIG
MRFG3,06/03/2019,5.59,5.66,5.51,5.60,MARFRIG
MRFG3,07/03/2019,5.59,5.69,5.54,5.66,MARFRIG
MRFG3,08/03/2019,5.64,5.69,5.60,5.63,MARFRIG
MRFG3,11/03/2019,5.66,5.70,5.61,5.63,MARFRIG
MRFG3,12/03/2019,5.68,6.03,5.68,5.99,MARFRIG
MRFG3,13/03/2019,6.04,6.09,5.77,5.91,MARFRIG
MRFG3,14/03/2019,5.90,5.94,5.80,5.91,MARFRIG
MRFG3,15/03/2019,5.90,6.10,5.88,6.00,MARFRIG
MRFG3,18/03/2019,6.08,6.30,6.03,6.24,MARFRIG
MRFG3,19/03/2019,6.26,6.34,6.12,6.12,MARFRIG
