Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
ENGI4,02/01/2019,7.36,7.48,7.27,7.36,ENERGISA
ENGI4,03/01/2019,7.38,8.42,7.32,7.42,ENERGISA
ENGI4,04/01/2019,8.00,8.00,7.32,7.32,ENERGISA
ENGI4,07/01/2019,7.59,7.59,7.11,7.19,ENERGISA
ENGI4,08/01/2019,7.15,7.27,7.09,7.25,ENERGISA
ENGI4,09/01/2019,7.40,7.40,7.06,7.07,ENERGISA
ENGI4,10/01/2019,7.07,7.23,7.07,7.10,ENERGISA
ENGI4,11/01/2019,7.08,7.09,6.79,6.79,ENERGISA
ENGI4,14/01/2019,6.96,7.50,6.81,7.10,ENERGISA
ENGI4,15/01/2019,7.10,7.16,6.96,6.96,ENERGISA
ENGI4,16/01/2019,7.05,7.15,7.01,7.01,ENERGISA
ENGI4,17/01/2019,7.10,7.10,6.90,7.02,ENERGISA
ENGI4,18/01/2019,7.04,7.09,7.00,7.09,ENERGISA
ENGI4,21/01/2019,7.10,7.28,7.05,7.26,ENERGISA
ENGI4,22/01/2019,7.00,7.19,7.00,7.19,ENERGISA
ENGI4,23/01/2019,7.10,7.12,6.97,7.09,ENERGISA
ENGI4,24/01/2019,6.98,7.00,6.45,6.75,ENERGISA
ENGI4,28/01/2019,6.68,6.90,6.60,6.75,ENERGISA
ENGI4,29/01/2019,6.75,6.79,6.20,6.70,ENERGISA
ENGI4,30/01/2019,6.80,6.81,6.71,6.77,ENERGISA
ENGI4,31/01/2019,6.79,6.91,6.70,6.91,ENERGISA
ENGI4,01/02/2019,6.87,7.07,6.84,7.00,ENERGISA
ENGI4,04/02/2019,7.00,7.00,6.72,6.75,ENERGISA
ENGI4,05/02/2019,6.75,6.80,6.61,6.70,ENERGISA
ENGI4,06/02/2019,6.65,6.65,6.60,6.60,ENERGISA
ENGI4,07/02/2019,6.59,6.59,6.31,6.35,ENERGISA
ENGI4,08/02/2019,6.35,6.55,6.35,6.55,ENERGISA
ENGI4,11/02/2019,6.55,6.65,6.45,6.65,ENERGISA
ENGI4,12/02/2019,6.69,6.75,6.69,6.70,ENERGISA
ENGI4,13/02/2019,6.71,6.75,6.60,6.70,ENERGISA
ENGI4,14/02/2019,6.70,6.75,6.49,6.71,ENERGISA
ENGI4,15/02/2019,6.70,6.75,6.66,6.75,ENERGISA
ENGI4,18/02/2019,6.79,6.79,6.60,6.66,ENERGISA
ENGI4,19/02/2019,6.70,6.89,6.60,6.70,ENERGISA
ENGI4,20/02/2019,6.80,6.80,6.65,6.70,ENERGISA
ENGI4,21/02/2019,6.67,6.67,6.51,6.65,ENERGISA
ENGI4,22/02/2019,6.60,6.65,6.51,6.65,ENERGISA
ENGI4,25/02/2019,6.65,6.69,6.52,6.53,ENERGISA
ENGI4,26/02/2019,6.59,6.60,6.44,6.55,ENERGISA
ENGI4,27/02/2019,6.53,6.62,6.46,6.62,ENERGISA
ENGI4,28/02/2019,6.55,6.55,6.40,6.50,ENERGISA
ENGI4,01/03/2019,6.53,6.53,6.50,6.50,ENERGISA
ENGI4,06/03/2019,6.50,6.50,6.11,6.15,ENERGISA
ENGI4,07/03/2019,6.30,6.46,6.13,6.13,ENERGISA
ENGI4,08/03/2019,6.13,6.22,6.02,6.12,ENERGISA
ENGI4,11/03/2019,6.22,6.31,6.12,6.25,ENERGISA
ENGI4,12/03/2019,6.29,6.43,6.28,6.43,ENERGISA
ENGI4,13/03/2019,6.43,6.59,6.30,6.59,ENERGISA
ENGI4,14/03/2019,6.65,6.70,6.50,6.70,ENERGISA
ENGI4,15/03/2019,6.75,6.79,6.51,6.62,ENERGISA
ENGI4,18/03/2019,6.78,6.78,6.51,6.70,ENERGISA
ENGI4,19/03/2019,6.71,6.72,6.60,6.72,ENERGISA
ENGI4,20/03/2019,6.72,6.72,6.52,6.52,ENERGISA
ENGI4,21/03/2019,6.52,6.64,6.36,6.47,ENERGISA
ENGI4,22/03/2019,6.55,6.55,6.31,6.35,ENERGISA
ENGI4,25/03/2019,6.62,6.62,6.45,6.59,ENERGISA
ENGI4,26/03/2019,6.50,6.50,6.33,6.41,ENERGISA
ENGI4,27/03/2019,6.31,6.36,6.30,6.36,ENERGISA
ENGI4,28/03/2019,6.25,6.40,6.18,6.40,ENERGISA
ENGI4,29/03/2019,6.49,6.49,6.18,6.20,ENERGISA
ENGI4,01/04/2019,6.16,6.24,6.16,6.23,ENERGISA
ENGI4,02/04/2019,6.26,6.33,6.20,6.27,ENERGISA
ENGI4,03/04/2019,6.26,6.39,6.24,6.29,ENERGISA
ENGI4,04/04/2019,6.23,6.29,6.02,6.20,ENERGISA
ENGI4,05/04/2019,6.22,6.34,6.21,6.30,ENERGISA
ENGI4,08/04/2019,6.38,6.38,6.15,6.16,ENERGISA
ENGI4,09/04/2019,6.16,6.16,6.06,6.08,ENERGISA
ENGI4,10/04/2019,6.14,6.15,6.02,6.15,ENERGISA
ENGI4,11/04/2019,6.20,6.20,6.02,6.05,ENERGISA
ENGI4,12/04/2019,6.05,6.06,6.00,6.02,ENERGISA
ENGI4,15/04/2019,6.03,6.20,6.03,6.20,ENERGISA
ENGI4,16/04/2019,6.20,6.65,6.20,6.65,ENERGISA
ENGI4,17/04/2019,6.60,6.70,6.45,6.70,ENERGISA
ENGI4,18/04/2019,6.53,6.69,6.41,6.69,ENERGISA
ENGI4,22/04/2019,6.69,7.03,6.65,6.89,ENERGISA
ENGI4,23/04/2019,6.83,6.85,6.70,6.85,ENERGISA
ENGI4,24/04/2019,6.77,6.85,6.69,6.85,ENERGISA
ENGI4,25/04/2019,6.71,7.01,6.71,7.00,ENERGISA
ENGI4,26/04/2019,6.99,7.01,6.84,7.00,ENERGISA
ENGI4,29/04/2019,6.86,6.94,6.82,6.94,ENERGISA
ENGI4,30/04/2019,6.94,7.19,6.94,7.19,ENERGISA
ENGI4,02/05/2019,7.19,7.20,6.94,7.20,ENERGISA
ENGI4,03/05/2019,7.20,7.20,6.90,6.90,ENERGISA
ENGI4,06/05/2019,6.95,6.99,6.71,6.86,ENERGISA
ENGI4,07/05/2019,6.89,6.90,6.75,6.76,ENERGISA
ENGI4,08/05/2019,6.80,6.88,6.80,6.83,ENERGISA
ENGI4,09/05/2019,6.85,6.87,6.83,6.83,ENERGISA
ENGI4,10/05/2019,6.80,6.80,6.30,6.55,ENERGISA
ENGI4,13/05/2019,6.57,6.60,6.50,6.50,ENERGISA
ENGI4,14/05/2019,6.55,6.90,6.55,6.81,ENERGISA
ENGI4,15/05/2019,6.75,6.90,6.70,6.71,ENERGISA
ENGI4,16/05/2019,6.61,6.90,6.61,6.75,ENERGISA
ENGI4,17/05/2019,6.75,6.85,6.75,6.85,ENERGISA
ENGI4,20/05/2019,6.93,7.01,6.87,7.01,ENERGISA
ENGI4,21/05/2019,7.01,7.07,6.94,7.05,ENERGISA
ENGI4,22/05/2019,7.07,7.20,6.97,7.20,ENERGISA
ENGI4,23/05/2019,7.16,7.16,7.10,7.10,ENERGISA
ENGI4,24/05/2019,7.05,7.05,6.85,6.85,ENERGISA
ENGI4,27/05/2019,6.96,7.08,6.82,7.08,ENERGISA
ENGI4,28/05/2019,6.97,7.00,6.85,7.00,ENERGISA
ENGI4,29/05/2019,7.09,7.20,7.00,7.11,ENERGISA
ENGI4,30/05/2019,7.11,7.28,7.09,7.25,ENERGISA
ENGI4,31/05/2019,7.29,7.71,7.29,7.71,ENERGISA
