Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
SLCE3,02/01/2019,41.90,45.69,41.60,44.43,SLC AGRICOLA
SLCE3,03/01/2019,44.30,44.80,41.81,42.50,SLC AGRICOLA
SLCE3,04/01/2019,42.41,43.76,42.40,42.78,SLC AGRICOLA
SLCE3,07/01/2019,43.00,43.40,41.94,42.43,SLC AGRICOLA
SLCE3,08/01/2019,42.50,42.96,41.39,41.51,SLC AGRICOLA
SLCE3,09/01/2019,41.57,42.72,40.02,40.54,SLC AGRICOLA
SLCE3,10/01/2019,40.60,41.56,40.16,40.88,SLC AGRICOLA
SLCE3,11/01/2019,41.02,42.28,40.88,42.28,SLC AGRICOLA
SLCE3,14/01/2019,42.44,44.99,41.56,44.35,SLC AGRICOLA
SLCE3,15/01/2019,44.70,47.19,44.70,46.70,SLC AGRICOLA
SLCE3,16/01/2019,46.75,48.20,46.65,47.70,SLC AGRICOLA
SLCE3,17/01/2019,47.77,47.97,45.09,45.70,SLC AGRICOLA
SLCE3,18/01/2019,45.72,45.99,43.54,44.50,SLC AGRICOLA
SLCE3,21/01/2019,44.88,46.84,44.23,46.70,SLC AGRICOLA
SLCE3,22/01/2019,46.90,47.60,45.04,45.10,SLC AGRICOLA
SLCE3,23/01/2019,46.05,46.30,44.64,44.64,SLC AGRICOLA
SLCE3,24/01/2019,44.66,45.95,44.30,44.90,SLC AGRICOLA
SLCE3,28/01/2019,44.90,45.45,44.34,45.07,SLC AGRICOLA
SLCE3,29/01/2019,45.30,45.90,44.40,45.06,SLC AGRICOLA
SLCE3,30/01/2019,45.19,46.07,44.80,46.07,SLC AGRICOLA
SLCE3,31/01/2019,46.30,46.70,44.30,44.30,SLC AGRICOLA
SLCE3,01/02/2019,44.29,44.29,43.25,43.50,SLC AGRICOLA
SLCE3,04/02/2019,43.63,44.99,43.63,44.37,SLC AGRICOLA
SLCE3,05/02/2019,44.05,44.83,44.05,44.07,SLC AGRICOLA
SLCE3,06/02/2019,44.09,44.55,42.48,42.48,SLC AGRICOLA
SLCE3,07/02/2019,42.73,42.98,40.82,41.05,SLC AGRICOLA
SLCE3,08/02/2019,41.20,43.06,40.82,43.01,SLC AGRICOLA
SLCE3,11/02/2019,43.19,43.70,42.62,42.73,SLC AGRICOLA
SLCE3,12/02/2019,43.45,43.60,42.44,42.70,SLC AGRICOLA
SLCE3,13/02/2019,43.27,44.50,43.11,43.70,SLC AGRICOLA
SLCE3,14/02/2019,43.88,44.83,43.70,44.83,SLC AGRICOLA
SLCE3,15/02/2019,44.89,45.18,43.97,44.52,SLC AGRICOLA
SLCE3,18/02/2019,44.49,46.65,43.57,46.02,SLC AGRICOLA
SLCE3,19/02/2019,46.29,46.94,45.61,46.42,SLC AGRICOLA
SLCE3,20/02/2019,46.43,46.48,43.76,43.76,SLC AGRICOLA
SLCE3,21/02/2019,44.02,44.60,43.00,43.49,SLC AGRICOLA
SLCE3,22/02/2019,43.52,43.83,42.51,42.85,SLC AGRICOLA
SLCE3,25/02/2019,42.81,43.36,42.06,42.25,SLC AGRICOLA
SLCE3,26/02/2019,42.59,42.59,41.57,41.75,SLC AGRICOLA
SLCE3,27/02/2019,41.76,42.48,41.35,41.92,SLC AGRICOLA
SLCE3,28/02/2019,41.94,42.26,41.02,41.02,SLC AGRICOLA
SLCE3,01/03/2019,41.07,42.86,41.07,42.20,SLC AGRICOLA
SLCE3,06/03/2019,42.53,42.71,40.09,41.05,SLC AGRICOLA
SLCE3,07/03/2019,41.34,41.85,40.65,40.65,SLC AGRICOLA
SLCE3,08/03/2019,40.53,41.40,40.20,41.26,SLC AGRICOLA
SLCE3,11/03/2019,41.70,41.90,40.39,40.45,SLC AGRICOLA
SLCE3,12/03/2019,40.68,40.73,39.50,40.15,SLC AGRICOLA
SLCE3,13/03/2019,40.27,41.50,39.88,41.50,SLC AGRICOLA
SLCE3,14/03/2019,42.51,43.17,41.63,42.09,SLC AGRICOLA
SLCE3,15/03/2019,42.12,43.73,41.75,42.97,SLC AGRICOLA
SLCE3,18/03/2019,43.30,45.09,42.86,44.10,SLC AGRICOLA
SLCE3,19/03/2019,44.36,44.94,43.66,44.30,SLC AGRICOLA
