Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
CSNA3,02/01/2019,8.77,9.32,8.70,9.21,SID NACIONAL
CSNA3,03/01/2019,9.16,9.48,9.10,9.32,SID NACIONAL
CSNA3,04/01/2019,9.37,9.88,9.37,9.75,SID NACIONAL
CSNA3,07/01/2019,9.75,9.92,9.71,9.77,SID NACIONAL
CSNA3,08/01/2019,9.85,9.88,9.71,9.80,SID NACIONAL
CSNA3,09/01/2019,9.88,10.04,9.81,9.88,SID NACIONAL
CSNA3,10/01/2019,9.82,9.99,9.72,9.98,SID NACIONAL
CSNA3,11/01/2019,9.99,10.02,9.81,9.86,SID NACIONAL
CSNA3,14/01/2019,9.75,9.86,9.66,9.77,SID NACIONAL
CSNA3,15/01/2019,9.74,9.92,9.55,9.62,SID NACIONAL
CSNA3,16/01/2019,9.68,9.94,9.62,9.94,SID NACIONAL
CSNA3,17/01/2019,9.86,10.02,9.81,9.92,SID NACIONAL
CSNA3,18/01/2019,9.99,10.14,9.83,9.84,SID NACIONAL
CSNA3,21/01/2019,9.84,10.04,9.78,9.93,SID NACIONAL
CSNA3,22/01/2019,9.85,9.92,9.70,9.79,SID NACIONAL
CSNA3,23/01/2019,9.92,10.34,9.90,10.32,SID NACIONAL
CSNA3,24/01/2019,10.39,10.49,10.27,10.37,SID NACIONAL
CSNA3,28/01/2019,10.00,10.21,9.72,9.78,SID NACIONAL
CSNA3,29/01/2019,9.85,10.16,9.82,10.04,SID NACIONAL
CSNA3,30/01/2019,10.30,11.11,10.28,10.38,SID NACIONAL
CSNA3,31/01/2019,10.55,10.65,10.06,10.20,SID NACIONAL
CSNA3,01/02/2019,10.44,10.49,9.96,10.10,SID NACIONAL
CSNA3,04/02/2019,10.10,10.10,9.83,9.90,SID NACIONAL
CSNA3,05/02/2019,9.88,9.95,9.80,9.88,SID NACIONAL
CSNA3,06/02/2019,9.82,9.83,9.31,9.31,SID NACIONAL
CSNA3,07/02/2019,9.40,9.70,9.26,9.52,SID NACIONAL
