Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
OFSA3,02/01/2019,34.97,34.97,33.95,33.99,OUROFINO S/A
OFSA3,03/01/2019,34.00,34.80,33.90,34.00,OUROFINO S/A
OFSA3,04/01/2019,34.23,34.23,32.03,33.23,OUROFINO S/A
OFSA3,07/01/2019,33.23,33.23,32.41,32.76,OUROFINO S/A
OFSA3,08/01/2019,32.70,33.49,32.55,32.81,OUROFINO S/A
OFSA3,09/01/2019,32.60,33.98,32.00,32.00,OUROFINO S/A
OFSA3,10/01/2019,32.01,32.04,30.83,31.00,OUROFINO S/A
OFSA3,11/01/2019,31.05,32.17,31.05,32.17,OUROFINO S/A
OFSA3,14/01/2019,32.17,33.95,32.17,32.90,OUROFINO S/A
OFSA3,15/01/2019,33.06,33.84,33.00,33.00,OUROFINO S/A
OFSA3,16/01/2019,32.84,32.85,32.17,32.38,OUROFINO S/A
OFSA3,17/01/2019,32.38,33.70,32.37,33.18,OUROFINO S/A
OFSA3,18/01/2019,33.18,33.75,32.35,32.98,OUROFINO S/A
OFSA3,21/01/2019,32.91,32.91,32.44,32.68,OUROFINO S/A
OFSA3,22/01/2019,32.52,32.99,32.40,32.98,OUROFINO S/A
OFSA3,23/01/2019,32.98,33.00,32.61,32.88,OUROFINO S/A
OFSA3,24/01/2019,33.00,33.25,32.91,33.07,OUROFINO S/A
OFSA3,28/01/2019,33.00,33.24,32.99,33.00,OUROFINO S/A
OFSA3,29/01/2019,33.07,33.67,33.00,33.21,OUROFINO S/A
OFSA3,30/01/2019,33.22,33.28,33.06,33.11,OUROFINO S/A
OFSA3,31/01/2019,33.15,33.50,32.91,33.09,OUROFINO S/A
OFSA3,01/02/2019,32.98,32.98,32.40,32.64,OUROFINO S/A
OFSA3,04/02/2019,32.65,33.24,32.50,32.81,OUROFINO S/A
OFSA3,05/02/2019,32.98,33.44,32.85,32.90,OUROFINO S/A
OFSA3,06/02/2019,32.81,33.26,32.81,33.01,OUROFINO S/A
OFSA3,07/02/2019,33.20,33.20,32.80,32.83,OUROFINO S/A
OFSA3,08/02/2019,32.86,33.12,32.06,32.23,OUROFINO S/A
OFSA3,11/02/2019,32.77,32.77,31.54,31.62,OUROFINO S/A
OFSA3,12/02/2019,32.18,32.18,31.75,31.99,OUROFINO S/A
OFSA3,13/02/2019,31.71,32.63,31.70,32.00,OUROFINO S/A
OFSA3,14/02/2019,32.89,32.89,31.16,32.00,OUROFINO S/A
OFSA3,15/02/2019,31.97,32.49,31.36,32.49,OUROFINO S/A
OFSA3,18/02/2019,32.62,32.62,31.88,31.88,OUROFINO S/A
OFSA3,19/02/2019,32.00,32.28,31.50,32.24,OUROFINO S/A
OFSA3,20/02/2019,32.24,32.61,31.89,32.03,OUROFINO S/A
OFSA3,21/02/2019,32.09,32.21,31.75,31.75,OUROFINO S/A
OFSA3,22/02/2019,31.50,32.50,31.01,32.50,OUROFINO S/A
OFSA3,25/02/2019,32.19,32.50,31.80,32.50,OUROFINO S/A
OFSA3,26/02/2019,32.49,32.88,32.24,32.50,OUROFINO S/A
OFSA3,27/02/2019,32.50,32.50,31.83,32.32,OUROFINO S/A
OFSA3,28/02/2019,33.00,33.00,31.80,32.38,OUROFINO S/A
OFSA3,01/03/2019,32.15,32.68,32.01,32.50,OUROFINO S/A
OFSA3,06/03/2019,32.02,32.68,32.01,32.68,OUROFINO S/A
OFSA3,07/03/2019,32.40,32.40,32.22,32.40,OUROFINO S/A
OFSA3,08/03/2019,32.06,32.27,31.90,31.96,OUROFINO S/A
OFSA3,11/03/2019,31.78,32.31,31.78,32.31,OUROFINO S/A
OFSA3,12/03/2019,32.10,32.69,31.90,32.38,OUROFINO S/A
OFSA3,13/03/2019,32.69,32.70,32.00,32.51,OUROFINO S/A
OFSA3,14/03/2019,31.86,32.49,31.86,32.49,OUROFINO S/A
OFSA3,15/03/2019,32.49,32.54,32.01,32.08,OUROFINO S/A
