Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
VIVT3,02/01/2019,41.59,42.00,41.10,41.91,TELEF BRASIL
VIVT3,03/01/2019,41.39,41.89,41.00,41.40,TELEF BRASIL
VIVT3,04/01/2019,41.50,41.50,41.00,41.09,TELEF BRASIL
VIVT3,07/01/2019,41.20,41.30,40.80,41.20,TELEF BRASIL
VIVT3,08/01/2019,41.20,41.42,40.30,40.30,TELEF BRASIL
VIVT3,09/01/2019,40.42,40.87,40.08,40.72,TELEF BRASIL
VIVT3,10/01/2019,40.30,40.37,39.95,40.00,TELEF BRASIL
VIVT3,11/01/2019,40.22,40.66,40.22,40.45,TELEF BRASIL
VIVT3,14/01/2019,40.03,40.80,39.90,40.10,TELEF BRASIL
VIVT3,15/01/2019,40.03,40.42,39.91,40.36,TELEF BRASIL
VIVT3,16/01/2019,40.36,40.36,39.61,40.06,TELEF BRASIL
VIVT3,17/01/2019,40.06,40.44,39.65,40.09,TELEF BRASIL
VIVT3,18/01/2019,39.89,40.57,39.89,40.45,TELEF BRASIL
VIVT3,21/01/2019,40.10,40.89,39.52,40.50,TELEF BRASIL
VIVT3,22/01/2019,40.38,40.61,39.66,40.00,TELEF BRASIL
VIVT3,23/01/2019,40.10,40.84,40.00,40.80,TELEF BRASIL
VIVT3,24/01/2019,40.61,41.49,40.40,41.49,TELEF BRASIL
VIVT3,28/01/2019,41.20,42.13,41.19,41.90,TELEF BRASIL
VIVT3,29/01/2019,41.72,41.73,40.82,41.20,TELEF BRASIL
VIVT3,30/01/2019,41.59,41.83,40.76,41.50,TELEF BRASIL
VIVT3,31/01/2019,41.98,41.98,41.60,41.60,TELEF BRASIL
VIVT3,01/02/2019,41.95,42.77,41.93,42.59,TELEF BRASIL
VIVT3,04/02/2019,42.59,42.92,42.07,42.80,TELEF BRASIL
VIVT3,05/02/2019,42.30,42.80,42.21,42.79,TELEF BRASIL
VIVT3,06/02/2019,42.25,42.49,40.05,40.49,TELEF BRASIL
VIVT3,07/02/2019,41.00,42.62,40.50,41.96,TELEF BRASIL
VIVT3,08/02/2019,42.48,42.48,41.20,41.72,TELEF BRASIL
VIVT3,11/02/2019,41.88,42.01,41.53,42.01,TELEF BRASIL
VIVT3,12/02/2019,41.55,42.66,41.55,41.88,TELEF BRASIL
VIVT3,13/02/2019,42.29,42.29,41.80,42.19,TELEF BRASIL
VIVT3,14/02/2019,41.85,42.66,41.29,42.30,TELEF BRASIL
VIVT3,15/02/2019,42.35,42.37,41.85,42.37,TELEF BRASIL
VIVT3,18/02/2019,42.32,42.55,42.20,42.20,TELEF BRASIL
VIVT3,19/02/2019,42.50,43.22,42.50,43.22,TELEF BRASIL
VIVT3,20/02/2019,43.50,43.50,42.51,43.29,TELEF BRASIL
VIVT3,21/02/2019,43.11,43.35,42.31,42.94,TELEF BRASIL
VIVT3,22/02/2019,43.48,43.48,42.33,43.44,TELEF BRASIL
VIVT3,25/02/2019,43.44,43.44,42.50,43.27,TELEF BRASIL
VIVT3,26/02/2019,42.79,43.98,42.79,43.48,TELEF BRASIL
VIVT3,27/02/2019,43.79,43.79,43.15,43.56,TELEF BRASIL
VIVT3,28/02/2019,43.56,43.56,42.68,43.13,TELEF BRASIL
VIVT3,01/03/2019,42.69,43.00,42.45,42.48,TELEF BRASIL
VIVT3,06/03/2019,42.51,42.55,42.01,42.06,TELEF BRASIL
VIVT3,07/03/2019,42.10,42.96,42.05,42.58,TELEF BRASIL
VIVT3,08/03/2019,42.38,43.10,42.38,42.73,TELEF BRASIL
VIVT3,11/03/2019,42.74,43.31,42.74,43.30,TELEF BRASIL
VIVT3,12/03/2019,43.03,43.06,42.44,42.46,TELEF BRASIL
VIVT3,13/03/2019,42.55,43.23,42.38,43.23,TELEF BRASIL
VIVT3,14/03/2019,43.01,43.22,43.01,43.14,TELEF BRASIL
VIVT3,15/03/2019,42.78,44.98,42.77,44.98,TELEF BRASIL
VIVT3,18/03/2019,44.41,44.70,44.12,44.49,TELEF BRASIL
VIVT3,19/03/2019,44.75,44.90,43.76,44.19,TELEF BRASIL
VIVT3,20/03/2019,43.81,44.70,43.81,43.99,TELEF BRASIL
VIVT3,21/03/2019,43.80,44.39,43.23,44.39,TELEF BRASIL
VIVT3,22/03/2019,43.83,44.25,43.27,43.75,TELEF BRASIL
VIVT3,25/03/2019,43.50,43.72,42.61,42.68,TELEF BRASIL
VIVT3,26/03/2019,42.61,43.63,42.60,43.60,TELEF BRASIL
VIVT3,27/03/2019,43.05,43.55,42.77,42.79,TELEF BRASIL
VIVT3,28/03/2019,42.00,43.75,42.00,43.75,TELEF BRASIL
VIVT3,29/03/2019,43.58,44.00,43.50,44.00,TELEF BRASIL
VIVT3,01/04/2019,44.00,44.19,43.96,43.96,TELEF BRASIL
VIVT3,02/04/2019,43.96,44.20,43.81,44.20,TELEF BRASIL
VIVT3,03/04/2019,44.15,44.30,43.28,43.28,TELEF BRASIL
VIVT3,04/04/2019,43.45,44.17,43.30,43.90,TELEF BRASIL
VIVT3,05/04/2019,44.18,44.98,44.06,44.50,TELEF BRASIL
VIVT3,08/04/2019,44.60,46.00,44.53,45.14,TELEF BRASIL
VIVT3,09/04/2019,44.86,44.86,43.10,43.10,TELEF BRASIL
VIVT3,10/04/2019,43.47,43.47,42.56,42.99,TELEF BRASIL
VIVT3,11/04/2019,43.04,43.31,41.72,42.98,TELEF BRASIL
VIVT3,12/04/2019,41.75,42.09,40.87,41.58,TELEF BRASIL
