Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
EZTC3,02/01/2019,25.01,26.17,24.73,25.78,EZTEC
EZTC3,03/01/2019,25.77,26.14,25.50,25.86,EZTEC
EZTC3,04/01/2019,26.00,26.07,25.33,25.76,EZTEC
EZTC3,07/01/2019,25.71,25.85,25.13,25.23,EZTEC
EZTC3,08/01/2019,25.16,25.54,24.60,24.86,EZTEC
EZTC3,09/01/2019,24.86,25.25,24.62,24.90,EZTEC
EZTC3,10/01/2019,24.70,25.51,24.70,25.51,EZTEC
EZTC3,11/01/2019,25.41,25.88,25.35,25.62,EZTEC
EZTC3,14/01/2019,25.68,25.89,25.10,25.59,EZTEC
EZTC3,15/01/2019,25.59,26.04,25.06,25.50,EZTEC
EZTC3,16/01/2019,25.52,25.77,25.12,25.30,EZTEC
EZTC3,17/01/2019,25.30,26.48,25.17,26.45,EZTEC
EZTC3,18/01/2019,26.45,26.72,26.40,26.72,EZTEC
EZTC3,21/01/2019,26.72,26.72,26.20,26.64,EZTEC
EZTC3,22/01/2019,26.11,26.72,26.00,26.30,EZTEC
EZTC3,23/01/2019,26.59,27.45,26.38,26.96,EZTEC
EZTC3,24/01/2019,26.96,27.95,26.96,27.80,EZTEC
EZTC3,28/01/2019,27.77,27.80,27.06,27.80,EZTEC
EZTC3,29/01/2019,27.75,27.87,26.97,27.46,EZTEC
EZTC3,30/01/2019,27.50,27.61,27.11,27.57,EZTEC
EZTC3,31/01/2019,27.60,27.77,27.32,27.69,EZTEC
EZTC3,01/02/2019,27.65,28.30,27.42,27.86,EZTEC
EZTC3,04/02/2019,27.84,28.04,27.25,28.00,EZTEC
EZTC3,05/02/2019,27.80,28.32,27.66,28.32,EZTEC
EZTC3,06/02/2019,28.15,28.15,27.37,27.85,EZTEC
EZTC3,07/02/2019,27.98,27.98,26.76,27.12,EZTEC
EZTC3,08/02/2019,27.00,27.17,26.48,27.02,EZTEC
EZTC3,11/02/2019,27.16,27.84,27.12,27.75,EZTEC
EZTC3,12/02/2019,27.78,28.09,26.91,27.35,EZTEC
EZTC3,13/02/2019,27.37,27.55,26.69,27.00,EZTEC
EZTC3,14/02/2019,27.09,27.09,25.96,26.98,EZTEC
EZTC3,15/02/2019,26.89,26.89,26.30,26.32,EZTEC
EZTC3,18/02/2019,26.30,26.48,25.83,26.48,EZTEC
EZTC3,19/02/2019,26.51,26.57,26.09,26.09,EZTEC
EZTC3,20/02/2019,26.12,26.44,25.69,26.00,EZTEC
EZTC3,21/02/2019,25.99,26.33,25.64,26.03,EZTEC
EZTC3,22/02/2019,26.06,26.32,25.80,26.18,EZTEC
EZTC3,25/02/2019,26.11,26.55,25.82,25.98,EZTEC
EZTC3,26/02/2019,25.85,26.10,25.56,25.90,EZTEC
EZTC3,27/02/2019,25.90,26.67,25.69,26.67,EZTEC
EZTC3,28/02/2019,26.62,26.87,26.19,26.67,EZTEC
EZTC3,01/03/2019,26.58,26.87,26.22,26.48,EZTEC
EZTC3,06/03/2019,26.47,26.53,25.99,26.25,EZTEC
EZTC3,07/03/2019,26.30,26.31,25.73,25.87,EZTEC
EZTC3,08/03/2019,25.89,27.21,25.22,27.20,EZTEC
EZTC3,11/03/2019,27.23,27.48,26.91,27.40,EZTEC
EZTC3,12/03/2019,27.42,27.45,27.04,27.07,EZTEC
EZTC3,13/03/2019,27.06,27.40,26.68,27.25,EZTEC
EZTC3,14/03/2019,27.24,27.83,26.93,27.35,EZTEC
EZTC3,15/03/2019,27.44,27.58,27.15,27.42,EZTEC
EZTC3,18/03/2019,27.38,27.53,27.17,27.20,EZTEC
EZTC3,19/03/2019,27.03,27.70,27.00,27.35,EZTEC
EZTC3,20/03/2019,27.35,27.75,26.90,27.75,EZTEC
EZTC3,21/03/2019,27.80,27.93,27.21,27.40,EZTEC
EZTC3,22/03/2019,26.82,26.82,25.15,25.83,EZTEC
EZTC3,25/03/2019,25.95,26.32,25.47,26.10,EZTEC
EZTC3,26/03/2019,26.12,26.69,25.85,26.69,EZTEC
EZTC3,27/03/2019,26.68,26.68,25.18,25.75,EZTEC
EZTC3,28/03/2019,25.60,26.58,25.32,26.30,EZTEC
EZTC3,29/03/2019,26.33,27.03,26.13,26.80,EZTEC
EZTC3,01/04/2019,27.00,27.37,26.38,27.18,EZTEC
EZTC3,02/04/2019,27.18,27.40,26.53,27.06,EZTEC
EZTC3,03/04/2019,27.10,27.36,26.63,26.80,EZTEC
EZTC3,04/04/2019,26.89,27.13,26.58,26.80,EZTEC
EZTC3,05/04/2019,26.78,27.68,26.78,27.23,EZTEC
EZTC3,08/04/2019,27.22,27.60,26.72,26.89,EZTEC
EZTC3,09/04/2019,26.87,26.94,26.09,26.37,EZTEC
EZTC3,10/04/2019,26.49,26.60,25.72,26.37,EZTEC
EZTC3,11/04/2019,26.37,26.50,25.94,25.99,EZTEC
EZTC3,12/04/2019,25.90,26.10,24.77,24.77,EZTEC
EZTC3,15/04/2019,24.96,25.61,24.94,25.61,EZTEC
EZTC3,16/04/2019,25.52,26.07,25.15,25.55,EZTEC
EZTC3,17/04/2019,25.58,25.84,24.99,25.16,EZTEC
EZTC3,18/04/2019,25.40,26.04,25.03,25.50,EZTEC
EZTC3,22/04/2019,25.57,25.65,25.04,25.46,EZTEC
EZTC3,23/04/2019,25.46,26.22,25.46,25.99,EZTEC
EZTC3,24/04/2019,26.06,26.09,25.28,25.60,EZTEC
EZTC3,25/04/2019,25.66,26.40,25.28,26.23,EZTEC
EZTC3,26/04/2019,26.48,26.80,26.04,26.62,EZTEC
EZTC3,29/04/2019,22.20,22.51,21.76,21.78,EZTEC
EZTC3,30/04/2019,21.99,22.04,21.37,21.61,EZTEC
EZTC3,02/05/2019,21.36,21.59,21.06,21.40,EZTEC
EZTC3,03/05/2019,21.38,21.50,20.65,20.65,EZTEC
EZTC3,06/05/2019,20.50,21.04,20.41,21.04,EZTEC
EZTC3,07/05/2019,21.12,21.43,20.97,21.38,EZTEC
EZTC3,08/05/2019,21.45,22.02,21.32,21.42,EZTEC
EZTC3,09/05/2019,21.42,21.84,21.27,21.70,EZTEC
EZTC3,10/05/2019,21.60,22.00,21.51,21.90,EZTEC
EZTC3,13/05/2019,21.78,21.78,20.98,20.98,EZTEC
EZTC3,14/05/2019,21.50,21.51,21.09,21.36,EZTEC
EZTC3,15/05/2019,21.34,21.35,19.86,20.77,EZTEC
EZTC3,16/05/2019,20.70,20.81,20.20,20.20,EZTEC
EZTC3,17/05/2019,20.10,20.59,19.87,19.97,EZTEC
EZTC3,20/05/2019,20.14,21.02,20.00,20.85,EZTEC
EZTC3,21/05/2019,20.88,21.33,20.66,21.08,EZTEC
EZTC3,22/05/2019,21.20,21.42,20.60,20.77,EZTEC
EZTC3,23/05/2019,20.68,21.00,20.40,20.70,EZTEC
EZTC3,24/05/2019,20.71,20.81,20.26,20.30,EZTEC
EZTC3,27/05/2019,20.51,20.76,20.35,20.75,EZTEC
EZTC3,28/05/2019,20.89,21.08,20.66,20.98,EZTEC
EZTC3,29/05/2019,20.95,21.14,20.61,21.00,EZTEC
EZTC3,30/05/2019,21.01,21.75,21.00,21.55,EZTEC
EZTC3,31/05/2019,21.50,22.00,21.39,22.00,EZTEC
EZTC3,03/06/2019,21.88,22.08,21.48,21.70,EZTEC
EZTC3,04/06/2019,21.70,22.07,21.59,22.00,EZTEC
EZTC3,05/06/2019,21.99,22.44,21.90,22.40,EZTEC
EZTC3,06/06/2019,22.45,22.95,22.34,22.90,EZTEC
EZTC3,07/06/2019,22.90,23.81,22.80,23.58,EZTEC
EZTC3,10/06/2019,23.37,23.80,23.01,23.23,EZTEC
EZTC3,11/06/2019,23.20,23.75,23.09,23.60,EZTEC
EZTC3,12/06/2019,23.59,23.92,23.34,23.62,EZTEC
EZTC3,13/06/2019,23.63,24.33,23.63,24.24,EZTEC
EZTC3,14/06/2019,24.30,25.24,24.01,25.00,EZTEC
EZTC3,17/06/2019,25.13,25.66,24.85,25.18,EZTEC
EZTC3,18/06/2019,25.25,25.43,24.80,25.00,EZTEC
EZTC3,19/06/2019,25.03,25.20,24.75,25.20,EZTEC
EZTC3,21/06/2019,25.10,25.80,25.10,25.80,EZTEC
EZTC3,24/06/2019,25.81,26.21,25.63,25.88,EZTEC
EZTC3,25/06/2019,25.67,25.87,25.02,25.14,EZTEC
EZTC3,26/06/2019,25.43,25.70,25.00,25.31,EZTEC
EZTC3,27/06/2019,25.30,25.65,25.10,25.42,EZTEC
EZTC3,28/06/2019,25.70,26.12,25.70,25.70,EZTEC
EZTC3,01/07/2019,26.12,26.69,25.77,25.96,EZTEC
EZTC3,02/07/2019,25.75,26.55,25.75,26.40,EZTEC
EZTC3,03/07/2019,26.57,26.88,26.27,26.87,EZTEC
EZTC3,04/07/2019,26.96,28.03,26.88,28.03,EZTEC
EZTC3,05/07/2019,27.89,29.08,27.47,28.85,EZTEC
EZTC3,08/07/2019,29.37,29.81,29.09,29.50,EZTEC
EZTC3,10/07/2019,29.80,30.57,29.53,29.89,EZTEC
EZTC3,11/07/2019,29.80,29.89,28.87,29.30,EZTEC
EZTC3,12/07/2019,29.36,29.59,28.85,29.08,EZTEC
EZTC3,15/07/2019,29.14,29.20,28.62,29.00,EZTEC
EZTC3,16/07/2019,29.02,29.90,28.63,29.58,EZTEC
EZTC3,17/07/2019,29.80,29.82,29.23,29.45,EZTEC
EZTC3,18/07/2019,29.70,31.19,29.65,31.19,EZTEC
EZTC3,19/07/2019,31.25,31.29,30.11,30.30,EZTEC
EZTC3,22/07/2019,30.29,30.58,30.02,30.30,EZTEC
EZTC3,23/07/2019,30.50,30.65,30.13,30.53,EZTEC
EZTC3,24/07/2019,30.25,31.01,30.25,31.01,EZTEC
EZTC3,25/07/2019,30.40,31.26,30.36,31.02,EZTEC
EZTC3,26/07/2019,31.02,32.26,30.64,32.03,EZTEC
EZTC3,29/07/2019,32.19,32.19,31.32,32.18,EZTEC
EZTC3,30/07/2019,32.18,33.32,32.00,32.79,EZTEC
EZTC3,31/07/2019,32.80,33.00,32.23,32.85,EZTEC
EZTC3,01/08/2019,33.00,34.33,32.66,34.25,EZTEC
EZTC3,02/08/2019,34.34,34.56,33.31,33.84,EZTEC
EZTC3,05/08/2019,33.63,33.63,32.55,32.62,EZTEC
EZTC3,06/08/2019,32.70,33.92,32.70,33.91,EZTEC
EZTC3,07/08/2019,33.90,35.48,33.30,35.43,EZTEC
EZTC3,08/08/2019,35.45,35.76,34.96,35.41,EZTEC
EZTC3,09/08/2019,35.31,35.66,34.98,35.65,EZTEC
EZTC3,12/08/2019,35.64,35.64,34.17,35.51,EZTEC
EZTC3,13/08/2019,35.50,35.92,35.16,35.50,EZTEC
EZTC3,14/08/2019,35.45,35.45,33.69,34.48,EZTEC
EZTC3,15/08/2019,35.70,35.76,33.92,34.30,EZTEC
EZTC3,16/08/2019,34.54,37.18,34.54,35.95,EZTEC
EZTC3,19/08/2019,36.05,36.81,35.76,36.00,EZTEC
EZTC3,20/08/2019,35.91,36.22,35.20,35.32,EZTEC
EZTC3,21/08/2019,35.99,37.41,35.91,36.99,EZTEC
EZTC3,22/08/2019,37.05,37.34,36.44,37.10,EZTEC
EZTC3,23/08/2019,36.57,36.66,35.40,36.14,EZTEC
EZTC3,26/08/2019,36.20,36.44,34.45,34.94,EZTEC
EZTC3,27/08/2019,34.94,35.76,34.64,35.34,EZTEC
EZTC3,28/08/2019,35.14,36.38,34.83,36.00,EZTEC
EZTC3,29/08/2019,36.05,37.98,36.03,37.32,EZTEC
EZTC3,30/08/2019,37.63,39.58,37.63,39.06,EZTEC
EZTC3,02/09/2019,38.71,41.17,38.71,41.05,EZTEC
EZTC3,03/09/2019,40.99,41.42,38.90,38.90,EZTEC
EZTC3,04/09/2019,39.99,39.99,37.73,38.00,EZTEC
EZTC3,05/09/2019,38.38,39.00,38.09,38.60,EZTEC
EZTC3,06/09/2019,38.85,39.31,37.37,37.71,EZTEC
EZTC3,09/09/2019,37.73,38.26,34.81,35.35,EZTEC
EZTC3,10/09/2019,35.15,35.74,34.83,35.59,EZTEC
EZTC3,11/09/2019,35.83,36.80,35.42,36.50,EZTEC
EZTC3,12/09/2019,37.00,38.05,36.26,37.72,EZTEC
EZTC3,13/09/2019,37.76,38.18,37.17,37.50,EZTEC
EZTC3,16/09/2019,37.50,37.88,36.02,36.86,EZTEC
EZTC3,17/09/2019,36.50,38.11,36.36,38.00,EZTEC
EZTC3,18/09/2019,38.20,38.45,37.58,38.16,EZTEC
EZTC3,19/09/2019,38.52,40.18,38.52,39.10,EZTEC
EZTC3,20/09/2019,39.10,39.26,37.70,38.20,EZTEC
EZTC3,23/09/2019,37.70,37.86,37.23,37.44,EZTEC
EZTC3,24/09/2019,37.38,38.62,36.93,37.53,EZTEC
EZTC3,25/09/2019,36.50,36.70,35.24,35.27,EZTEC
EZTC3,26/09/2019,35.05,36.00,35.05,35.73,EZTEC
EZTC3,27/09/2019,35.85,36.30,35.69,36.10,EZTEC
EZTC3,30/09/2019,36.24,36.50,35.85,36.20,EZTEC
EZTC3,01/10/2019,36.24,36.78,36.20,36.50,EZTEC
EZTC3,02/10/2019,36.37,36.37,35.32,35.50,EZTEC
EZTC3,03/10/2019,35.31,36.71,34.39,36.64,EZTEC
EZTC3,04/10/2019,36.58,37.64,36.24,37.64,EZTEC
EZTC3,07/10/2019,37.60,37.86,36.48,37.43,EZTEC
EZTC3,08/10/2019,37.47,38.47,37.04,37.88,EZTEC
EZTC3,09/10/2019,38.01,38.54,37.42,37.80,EZTEC
EZTC3,10/10/2019,38.14,38.23,37.35,37.70,EZTEC
EZTC3,11/10/2019,38.00,38.22,37.54,38.00,EZTEC
EZTC3,14/10/2019,38.08,38.21,37.60,38.21,EZTEC
EZTC3,15/10/2019,38.20,39.79,37.93,39.43,EZTEC
EZTC3,16/10/2019,39.74,41.22,39.15,40.84,EZTEC
EZTC3,17/10/2019,40.84,41.85,40.73,41.60,EZTEC
EZTC3,18/10/2019,41.65,42.07,41.25,41.70,EZTEC
EZTC3,21/10/2019,41.33,41.87,41.13,41.70,EZTEC
EZTC3,22/10/2019,41.95,42.36,41.26,42.30,EZTEC
EZTC3,23/10/2019,42.38,42.60,40.45,40.45,EZTEC
EZTC3,24/10/2019,40.40,40.69,39.22,39.72,EZTEC
EZTC3,25/10/2019,39.87,40.04,39.21,39.50,EZTEC
EZTC3,28/10/2019,39.30,40.37,39.05,40.00,EZTEC
EZTC3,29/10/2019,40.10,40.24,39.10,39.50,EZTEC
EZTC3,30/10/2019,39.50,40.94,39.05,40.88,EZTEC
EZTC3,31/10/2019,40.88,41.49,39.70,41.20,EZTEC
EZTC3,01/11/2019,41.31,42.95,40.83,42.22,EZTEC
EZTC3,04/11/2019,42.22,43.35,42.22,43.35,EZTEC
EZTC3,05/11/2019,43.00,43.04,41.38,41.71,EZTEC
EZTC3,06/11/2019,41.72,42.07,40.95,41.61,EZTEC
EZTC3,07/11/2019,41.62,41.94,41.26,41.88,EZTEC
EZTC3,08/11/2019,41.32,42.72,41.16,41.59,EZTEC
EZTC3,11/11/2019,41.50,42.43,41.15,41.99,EZTEC
EZTC3,12/11/2019,42.31,42.31,40.35,40.77,EZTEC
EZTC3,13/11/2019,40.75,41.20,40.43,41.10,EZTEC
EZTC3,14/11/2019,41.65,44.49,41.39,44.03,EZTEC
EZTC3,18/11/2019,44.21,45.01,43.12,43.35,EZTEC
EZTC3,19/11/2019,43.87,44.06,42.90,43.00,EZTEC
EZTC3,21/11/2019,43.20,43.92,42.60,43.92,EZTEC
EZTC3,22/11/2019,43.96,44.18,42.83,43.80,EZTEC
EZTC3,25/11/2019,43.79,44.12,42.34,42.78,EZTEC
