Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
TUPY3,02/01/2019,20.33,21.00,20.06,20.51,TUPY
TUPY3,03/01/2019,20.51,20.91,20.21,20.31,TUPY
TUPY3,04/01/2019,20.50,20.74,19.93,20.32,TUPY
TUPY3,07/01/2019,20.28,20.91,20.12,20.49,TUPY
TUPY3,08/01/2019,20.53,21.15,20.32,20.70,TUPY
TUPY3,09/01/2019,20.70,21.01,20.58,20.98,TUPY
TUPY3,10/01/2019,20.94,20.94,20.43,20.65,TUPY
TUPY3,11/01/2019,20.66,21.11,20.50,20.72,TUPY
TUPY3,14/01/2019,20.70,20.79,20.15,20.16,TUPY
TUPY3,15/01/2019,20.17,20.30,19.72,20.08,TUPY
TUPY3,16/01/2019,19.87,20.43,19.87,20.19,TUPY
TUPY3,17/01/2019,20.20,20.40,19.70,20.11,TUPY
TUPY3,18/01/2019,20.23,20.30,19.81,19.98,TUPY
TUPY3,21/01/2019,20.05,20.05,19.70,19.99,TUPY
TUPY3,22/01/2019,19.99,20.15,19.82,19.95,TUPY
TUPY3,23/01/2019,19.88,19.98,19.38,19.60,TUPY
TUPY3,24/01/2019,19.69,19.94,19.51,19.87,TUPY
TUPY3,28/01/2019,19.89,19.89,19.38,19.65,TUPY
TUPY3,29/01/2019,19.73,19.74,19.02,19.02,TUPY
TUPY3,30/01/2019,19.05,19.19,18.50,18.70,TUPY
TUPY3,31/01/2019,18.92,18.95,17.62,18.22,TUPY
TUPY3,01/02/2019,18.30,19.05,18.22,18.77,TUPY
TUPY3,04/02/2019,18.98,19.13,18.66,18.94,TUPY
TUPY3,05/02/2019,19.09,19.09,18.52,18.79,TUPY
TUPY3,06/02/2019,18.78,18.78,18.33,18.43,TUPY
TUPY3,07/02/2019,18.53,18.60,18.20,18.25,TUPY
TUPY3,08/02/2019,18.35,18.57,17.91,18.01,TUPY
TUPY3,11/02/2019,18.30,18.31,17.67,17.68,TUPY
TUPY3,12/02/2019,17.89,18.54,17.62,18.46,TUPY
TUPY3,13/02/2019,18.58,19.20,18.55,19.11,TUPY
TUPY3,14/02/2019,19.25,19.60,19.21,19.35,TUPY
TUPY3,15/02/2019,19.35,19.52,19.02,19.52,TUPY
TUPY3,18/02/2019,19.55,19.55,19.06,19.19,TUPY
TUPY3,19/02/2019,19.26,19.27,19.01,19.27,TUPY
