Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
FLRY3,02/01/2019,19.69,20.39,19.65,20.15,FLEURY
FLRY3,03/01/2019,20.06,20.64,19.95,20.45,FLEURY
FLRY3,04/01/2019,20.51,20.90,20.46,20.85,FLEURY
FLRY3,07/01/2019,20.93,21.46,20.83,21.15,FLEURY
FLRY3,08/01/2019,21.19,21.63,21.07,21.40,FLEURY
FLRY3,09/01/2019,21.40,21.63,21.02,21.08,FLEURY
FLRY3,10/01/2019,21.07,21.48,20.80,21.48,FLEURY
FLRY3,11/01/2019,21.49,21.79,21.20,21.35,FLEURY
FLRY3,14/01/2019,21.32,22.25,21.28,22.20,FLEURY
FLRY3,15/01/2019,22.26,22.45,21.65,21.71,FLEURY
FLRY3,16/01/2019,21.73,21.98,21.10,21.20,FLEURY
FLRY3,17/01/2019,21.25,21.69,20.90,21.44,FLEURY
FLRY3,18/01/2019,21.55,22.37,21.42,22.29,FLEURY
FLRY3,21/01/2019,22.48,22.50,21.90,21.99,FLEURY
FLRY3,22/01/2019,22.15,22.30,21.67,21.67,FLEURY
FLRY3,23/01/2019,21.81,22.48,21.81,22.21,FLEURY
FLRY3,24/01/2019,22.42,22.53,21.97,22.00,FLEURY
FLRY3,28/01/2019,21.99,22.18,21.52,21.52,FLEURY
FLRY3,29/01/2019,21.71,22.57,21.51,22.38,FLEURY
FLRY3,30/01/2019,22.56,22.89,22.08,22.52,FLEURY
FLRY3,31/01/2019,22.64,22.75,22.07,22.28,FLEURY
FLRY3,01/02/2019,22.31,22.50,22.01,22.19,FLEURY
FLRY3,04/02/2019,22.05,22.44,21.70,22.28,FLEURY
FLRY3,05/02/2019,22.30,22.53,22.15,22.46,FLEURY
FLRY3,06/02/2019,22.24,22.24,21.17,21.31,FLEURY
FLRY3,07/02/2019,21.31,21.50,20.85,21.00,FLEURY
FLRY3,08/02/2019,21.07,21.67,20.85,21.50,FLEURY
FLRY3,11/02/2019,21.75,21.91,21.09,21.35,FLEURY
FLRY3,12/02/2019,21.46,21.69,21.15,21.19,FLEURY
FLRY3,13/02/2019,21.42,21.42,20.74,21.03,FLEURY
FLRY3,14/02/2019,21.17,21.48,20.90,21.42,FLEURY
FLRY3,15/02/2019,21.50,21.55,21.11,21.24,FLEURY
FLRY3,18/02/2019,21.11,21.22,20.76,20.90,FLEURY
FLRY3,19/02/2019,20.90,21.14,20.90,21.00,FLEURY
FLRY3,20/02/2019,21.00,21.13,20.50,20.67,FLEURY
FLRY3,21/02/2019,20.77,20.85,20.25,20.38,FLEURY
FLRY3,22/02/2019,20.45,20.61,20.14,20.36,FLEURY
FLRY3,25/02/2019,20.58,20.59,20.18,20.37,FLEURY
FLRY3,26/02/2019,20.37,20.42,20.05,20.20,FLEURY
FLRY3,27/02/2019,20.27,20.73,20.10,20.62,FLEURY
FLRY3,28/02/2019,20.65,20.77,19.92,20.00,FLEURY
FLRY3,01/03/2019,20.14,20.20,19.83,20.00,FLEURY
FLRY3,06/03/2019,20.20,20.20,19.76,20.00,FLEURY
FLRY3,07/03/2019,19.41,19.51,19.12,19.36,FLEURY
FLRY3,08/03/2019,19.46,19.90,19.26,19.85,FLEURY
FLRY3,11/03/2019,20.00,20.54,20.00,20.37,FLEURY
FLRY3,12/03/2019,20.47,20.55,20.22,20.39,FLEURY
FLRY3,13/03/2019,20.45,20.68,20.10,20.62,FLEURY
FLRY3,14/03/2019,20.69,20.90,20.29,20.50,FLEURY
FLRY3,15/03/2019,20.55,20.80,20.44,20.79,FLEURY
FLRY3,18/03/2019,20.80,20.94,20.62,20.71,FLEURY
FLRY3,19/03/2019,20.77,21.00,20.64,20.64,FLEURY
FLRY3,20/03/2019,20.69,20.85,20.33,20.37,FLEURY
FLRY3,21/03/2019,20.45,20.48,19.90,20.12,FLEURY
FLRY3,22/03/2019,19.89,20.03,19.61,19.80,FLEURY
FLRY3,25/03/2019,19.80,20.12,19.66,19.69,FLEURY
FLRY3,26/03/2019,19.81,20.39,19.81,20.37,FLEURY
FLRY3,27/03/2019,20.15,20.17,19.65,19.75,FLEURY
FLRY3,28/03/2019,19.74,20.30,19.51,20.10,FLEURY
FLRY3,29/03/2019,20.31,20.63,20.23,20.40,FLEURY
