Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
EUCA4,02/01/2019,4.30,4.31,4.19,4.19,EUCATEX
EUCA4,03/01/2019,4.29,4.34,4.22,4.23,EUCATEX
EUCA4,04/01/2019,4.25,4.50,4.23,4.50,EUCATEX
EUCA4,07/01/2019,4.36,4.48,4.34,4.47,EUCATEX
EUCA4,08/01/2019,4.49,4.49,4.17,4.35,EUCATEX
EUCA4,09/01/2019,4.40,4.46,4.35,4.38,EUCATEX
EUCA4,10/01/2019,4.33,4.43,4.31,4.36,EUCATEX
EUCA4,11/01/2019,4.24,4.36,4.22,4.22,EUCATEX
EUCA4,14/01/2019,4.22,4.39,4.10,4.21,EUCATEX
EUCA4,15/01/2019,4.30,4.32,4.22,4.27,EUCATEX
EUCA4,16/01/2019,4.22,4.35,4.22,4.35,EUCATEX
EUCA4,17/01/2019,4.34,4.46,4.30,4.35,EUCATEX
EUCA4,18/01/2019,4.40,4.51,4.34,4.49,EUCATEX
EUCA4,21/01/2019,4.65,4.70,4.43,4.56,EUCATEX
EUCA4,22/01/2019,4.62,4.65,4.37,4.59,EUCATEX
EUCA4,23/01/2019,4.48,4.58,4.43,4.50,EUCATEX
EUCA4,24/01/2019,4.58,4.72,4.51,4.72,EUCATEX
EUCA4,28/01/2019,4.65,4.71,4.39,4.39,EUCATEX
EUCA4,29/01/2019,4.68,4.68,4.50,4.62,EUCATEX
EUCA4,30/01/2019,4.62,4.67,4.30,4.41,EUCATEX
EUCA4,31/01/2019,4.42,4.54,4.40,4.40,EUCATEX
EUCA4,01/02/2019,4.40,4.42,4.32,4.40,EUCATEX
EUCA4,04/02/2019,4.30,4.40,4.25,4.40,EUCATEX
EUCA4,05/02/2019,4.40,4.40,4.30,4.30,EUCATEX
EUCA4,06/02/2019,4.28,4.32,4.26,4.29,EUCATEX
EUCA4,07/02/2019,4.29,4.29,4.17,4.19,EUCATEX
EUCA4,08/02/2019,4.16,4.24,4.07,4.18,EUCATEX
EUCA4,11/02/2019,4.20,4.34,4.11,4.29,EUCATEX
EUCA4,12/02/2019,4.26,4.40,4.21,4.30,EUCATEX
EUCA4,13/02/2019,4.42,4.42,4.15,4.20,EUCATEX
EUCA4,14/02/2019,4.30,4.30,4.15,4.23,EUCATEX
EUCA4,15/02/2019,4.28,4.28,4.22,4.27,EUCATEX
EUCA4,18/02/2019,4.25,4.27,4.12,4.27,EUCATEX
EUCA4,19/02/2019,4.27,4.27,4.22,4.26,EUCATEX
EUCA4,20/02/2019,4.20,4.27,4.17,4.20,EUCATEX
EUCA4,21/02/2019,4.26,4.26,4.12,4.26,EUCATEX
EUCA4,22/02/2019,4.22,4.27,4.22,4.27,EUCATEX
EUCA4,25/02/2019,4.19,4.30,4.19,4.30,EUCATEX
EUCA4,26/02/2019,4.30,4.35,4.28,4.30,EUCATEX
EUCA4,27/02/2019,4.41,4.41,4.34,4.35,EUCATEX
EUCA4,28/02/2019,4.35,4.35,4.21,4.21,EUCATEX
EUCA4,01/03/2019,4.32,4.35,4.15,4.20,EUCATEX
EUCA4,06/03/2019,4.16,4.20,4.14,4.14,EUCATEX
EUCA4,07/03/2019,4.14,4.19,4.12,4.15,EUCATEX
EUCA4,08/03/2019,4.16,4.31,4.16,4.31,EUCATEX
EUCA4,11/03/2019,4.30,4.36,4.23,4.23,EUCATEX
EUCA4,12/03/2019,4.21,4.25,4.20,4.20,EUCATEX
EUCA4,13/03/2019,4.14,4.25,4.12,4.25,EUCATEX
EUCA4,14/03/2019,4.27,4.30,4.25,4.27,EUCATEX
EUCA4,15/03/2019,4.30,4.36,4.25,4.36,EUCATEX
EUCA4,18/03/2019,4.37,4.37,4.26,4.28,EUCATEX
EUCA4,19/03/2019,4.35,4.35,4.24,4.35,EUCATEX
EUCA4,20/03/2019,4.35,4.35,4.25,4.25,EUCATEX
EUCA4,21/03/2019,4.30,4.30,4.13,4.30,EUCATEX
EUCA4,22/03/2019,4.30,4.30,4.08,4.30,EUCATEX
EUCA4,25/03/2019,4.20,4.28,4.20,4.21,EUCATEX
EUCA4,26/03/2019,4.27,4.35,4.22,4.25,EUCATEX
EUCA4,27/03/2019,4.22,4.30,4.10,4.30,EUCATEX
EUCA4,28/03/2019,4.22,4.26,4.13,4.17,EUCATEX
EUCA4,29/03/2019,4.20,4.20,3.96,3.96,EUCATEX
EUCA4,01/04/2019,4.19,4.32,4.06,4.19,EUCATEX
EUCA4,02/04/2019,4.20,4.28,4.13,4.14,EUCATEX
EUCA4,03/04/2019,4.16,4.19,4.13,4.18,EUCATEX
EUCA4,04/04/2019,4.13,4.18,4.09,4.16,EUCATEX
EUCA4,05/04/2019,4.16,4.28,4.16,4.28,EUCATEX
EUCA4,08/04/2019,4.20,4.20,4.13,4.19,EUCATEX
EUCA4,09/04/2019,4.17,4.28,4.11,4.27,EUCATEX
EUCA4,10/04/2019,4.27,4.27,4.09,4.22,EUCATEX
EUCA4,11/04/2019,4.24,4.24,4.18,4.18,EUCATEX
EUCA4,12/04/2019,4.20,4.22,4.15,4.19,EUCATEX
EUCA4,15/04/2019,4.13,4.13,4.10,4.10,EUCATEX
EUCA4,16/04/2019,4.13,4.30,4.12,4.25,EUCATEX
EUCA4,17/04/2019,4.25,4.34,4.15,4.20,EUCATEX
EUCA4,18/04/2019,4.20,4.35,4.20,4.35,EUCATEX
EUCA4,22/04/2019,4.35,4.70,4.31,4.53,EUCATEX
EUCA4,23/04/2019,4.51,4.70,4.49,4.64,EUCATEX
EUCA4,24/04/2019,4.51,4.63,4.51,4.63,EUCATEX
EUCA4,25/04/2019,4.50,4.69,4.50,4.69,EUCATEX
EUCA4,26/04/2019,4.65,4.69,4.51,4.59,EUCATEX
EUCA4,29/04/2019,4.58,4.58,4.50,4.58,EUCATEX
EUCA4,30/04/2019,4.51,4.58,4.49,4.55,EUCATEX
EUCA4,02/05/2019,4.57,4.59,4.52,4.56,EUCATEX
EUCA4,03/05/2019,4.56,4.56,4.49,4.52,EUCATEX
EUCA4,06/05/2019,4.49,4.58,4.46,4.46,EUCATEX
EUCA4,07/05/2019,4.47,4.50,4.35,4.45,EUCATEX
EUCA4,08/05/2019,4.40,4.55,4.25,4.25,EUCATEX
EUCA4,09/05/2019,4.34,4.34,4.16,4.33,EUCATEX
EUCA4,10/05/2019,4.30,4.30,4.17,4.26,EUCATEX
EUCA4,13/05/2019,4.24,4.26,4.10,4.20,EUCATEX
EUCA4,14/05/2019,4.22,4.22,4.10,4.10,EUCATEX
EUCA4,15/05/2019,4.13,4.19,4.10,4.16,EUCATEX
EUCA4,16/05/2019,4.20,4.31,3.96,3.96,EUCATEX
EUCA4,17/05/2019,4.10,4.19,4.06,4.11,EUCATEX
EUCA4,20/05/2019,4.10,4.10,3.90,4.10,EUCATEX
EUCA4,21/05/2019,4.12,4.20,4.04,4.20,EUCATEX
EUCA4,22/05/2019,4.15,4.15,4.00,4.09,EUCATEX
EUCA4,23/05/2019,4.15,4.15,4.02,4.12,EUCATEX
EUCA4,24/05/2019,4.14,4.20,4.03,4.14,EUCATEX
EUCA4,27/05/2019,4.15,4.20,4.12,4.12,EUCATEX
EUCA4,28/05/2019,4.11,4.20,4.10,4.19,EUCATEX
EUCA4,29/05/2019,4.20,4.20,4.13,4.13,EUCATEX
EUCA4,30/05/2019,4.15,4.19,4.14,4.15,EUCATEX
EUCA4,31/05/2019,4.22,4.29,4.10,4.10,EUCATEX
EUCA4,03/06/2019,4.11,4.20,4.10,4.19,EUCATEX
EUCA4,04/06/2019,4.18,4.29,4.16,4.20,EUCATEX
EUCA4,05/06/2019,4.18,4.27,4.15,4.27,EUCATEX
EUCA4,06/06/2019,4.27,4.27,4.12,4.23,EUCATEX
EUCA4,07/06/2019,4.27,4.45,4.24,4.45,EUCATEX
EUCA4,10/06/2019,4.46,4.63,4.31,4.31,EUCATEX
EUCA4,11/06/2019,4.39,4.57,4.26,4.26,EUCATEX
EUCA4,12/06/2019,4.26,4.30,4.24,4.24,EUCATEX
EUCA4,13/06/2019,4.20,4.25,4.13,4.21,EUCATEX
EUCA4,14/06/2019,4.20,4.23,4.12,4.22,EUCATEX
EUCA4,17/06/2019,4.28,4.34,4.18,4.28,EUCATEX
EUCA4,18/06/2019,4.33,4.35,4.26,4.26,EUCATEX
EUCA4,19/06/2019,4.30,4.30,4.26,4.28,EUCATEX
EUCA4,21/06/2019,4.29,4.34,4.28,4.33,EUCATEX
EUCA4,24/06/2019,4.32,4.55,4.32,4.48,EUCATEX
EUCA4,25/06/2019,4.45,4.45,4.31,4.31,EUCATEX
EUCA4,26/06/2019,4.39,4.39,4.34,4.34,EUCATEX
EUCA4,27/06/2019,4.33,4.69,4.33,4.69,EUCATEX
EUCA4,28/06/2019,4.72,5.00,4.55,4.84,EUCATEX
EUCA4,01/07/2019,4.90,5.10,4.75,4.90,EUCATEX
EUCA4,02/07/2019,4.91,5.08,4.84,4.94,EUCATEX
EUCA4,03/07/2019,5.00,5.08,4.87,5.00,EUCATEX
EUCA4,04/07/2019,5.01,5.01,4.87,4.87,EUCATEX
EUCA4,05/07/2019,4.84,5.40,4.81,5.39,EUCATEX
EUCA4,08/07/2019,5.39,5.39,5.10,5.10,EUCATEX
EUCA4,10/07/2019,5.29,5.31,5.00,5.17,EUCATEX
EUCA4,11/07/2019,5.11,5.19,4.90,4.96,EUCATEX
EUCA4,12/07/2019,5.00,5.09,4.86,5.00,EUCATEX
EUCA4,15/07/2019,4.91,4.93,4.82,4.85,EUCATEX
EUCA4,16/07/2019,4.87,4.87,4.66,4.66,EUCATEX
EUCA4,17/07/2019,4.69,5.05,4.69,4.87,EUCATEX
EUCA4,18/07/2019,4.95,5.08,4.81,5.08,EUCATEX
EUCA4,19/07/2019,5.00,5.29,5.00,5.15,EUCATEX
EUCA4,22/07/2019,5.15,5.15,4.87,4.87,EUCATEX
EUCA4,23/07/2019,4.90,4.98,4.85,4.86,EUCATEX
EUCA4,24/07/2019,4.87,5.10,4.87,5.01,EUCATEX
EUCA4,25/07/2019,5.09,5.09,4.83,4.83,EUCATEX
EUCA4,26/07/2019,5.05,5.05,4.84,4.91,EUCATEX
EUCA4,29/07/2019,4.91,5.02,4.90,4.90,EUCATEX
EUCA4,30/07/2019,4.86,5.05,4.86,5.03,EUCATEX
EUCA4,31/07/2019,5.03,5.04,4.93,4.95,EUCATEX
EUCA4,01/08/2019,4.88,5.20,4.85,5.08,EUCATEX
EUCA4,02/08/2019,5.13,5.37,5.06,5.14,EUCATEX
EUCA4,05/08/2019,5.29,5.29,5.10,5.18,EUCATEX
EUCA4,06/08/2019,5.18,5.29,5.18,5.25,EUCATEX
EUCA4,07/08/2019,5.30,5.32,5.11,5.22,EUCATEX
EUCA4,08/08/2019,5.19,5.35,5.19,5.25,EUCATEX
EUCA4,09/08/2019,5.28,5.38,5.22,5.38,EUCATEX
EUCA4,12/08/2019,5.37,5.38,5.05,5.18,EUCATEX
EUCA4,13/08/2019,5.19,5.34,5.19,5.27,EUCATEX
EUCA4,14/08/2019,5.23,5.30,5.00,5.00,EUCATEX
EUCA4,15/08/2019,5.25,5.30,4.95,5.00,EUCATEX
EUCA4,16/08/2019,5.02,5.06,4.73,4.85,EUCATEX
EUCA4,19/08/2019,4.90,5.02,4.90,4.91,EUCATEX
EUCA4,20/08/2019,5.07,5.07,4.68,4.84,EUCATEX
EUCA4,21/08/2019,4.72,5.11,4.72,4.99,EUCATEX
EUCA4,22/08/2019,5.05,5.05,4.80,4.80,EUCATEX
EUCA4,23/08/2019,4.81,4.90,4.72,4.83,EUCATEX
EUCA4,26/08/2019,4.81,4.84,4.65,4.65,EUCATEX
EUCA4,27/08/2019,4.80,4.80,4.60,4.60,EUCATEX
EUCA4,28/08/2019,4.60,4.70,4.60,4.69,EUCATEX
EUCA4,29/08/2019,4.70,4.99,4.66,4.99,EUCATEX
