Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
LCAM3,02/01/2019,37.68,39.19,36.51,38.77,LOCAMERICA
LCAM3,03/01/2019,38.71,39.12,37.60,38.40,LOCAMERICA
LCAM3,04/01/2019,38.41,38.80,37.57,38.20,LOCAMERICA
LCAM3,07/01/2019,37.86,38.39,36.34,36.68,LOCAMERICA
LCAM3,08/01/2019,36.84,37.10,34.81,35.45,LOCAMERICA
LCAM3,09/01/2019,35.60,36.59,35.53,36.00,LOCAMERICA
LCAM3,10/01/2019,36.23,36.79,35.66,36.00,LOCAMERICA
LCAM3,11/01/2019,36.15,36.85,35.80,36.18,LOCAMERICA
LCAM3,14/01/2019,36.18,36.40,35.05,36.27,LOCAMERICA
LCAM3,15/01/2019,36.33,36.89,35.73,35.95,LOCAMERICA
LCAM3,16/01/2019,36.23,36.30,35.55,35.85,LOCAMERICA
LCAM3,17/01/2019,35.71,36.37,35.01,36.37,LOCAMERICA
LCAM3,18/01/2019,36.48,36.48,35.40,36.07,LOCAMERICA
LCAM3,21/01/2019,36.05,37.79,35.68,37.45,LOCAMERICA
LCAM3,22/01/2019,37.45,37.80,36.40,37.80,LOCAMERICA
LCAM3,23/01/2019,37.60,38.70,36.91,38.43,LOCAMERICA
LCAM3,24/01/2019,38.40,39.09,37.52,38.75,LOCAMERICA
LCAM3,28/01/2019,37.85,38.90,37.81,38.80,LOCAMERICA
LCAM3,29/01/2019,38.79,39.34,38.63,39.00,LOCAMERICA
LCAM3,30/01/2019,39.00,40.75,39.00,40.00,LOCAMERICA
LCAM3,31/01/2019,40.39,41.18,40.00,40.40,LOCAMERICA
LCAM3,01/02/2019,40.91,40.91,39.13,39.66,LOCAMERICA
LCAM3,04/02/2019,40.40,40.55,39.50,39.80,LOCAMERICA
LCAM3,05/02/2019,39.81,40.00,38.52,39.15,LOCAMERICA
LCAM3,06/02/2019,39.16,39.16,38.21,38.43,LOCAMERICA
LCAM3,07/02/2019,38.40,38.91,36.81,37.91,LOCAMERICA
LCAM3,08/02/2019,38.00,38.42,37.07,38.19,LOCAMERICA
LCAM3,11/02/2019,38.19,38.80,37.48,38.00,LOCAMERICA
LCAM3,12/02/2019,38.27,38.69,37.25,38.69,LOCAMERICA
LCAM3,13/02/2019,38.80,39.69,38.50,39.02,LOCAMERICA
LCAM3,14/02/2019,39.21,39.86,38.01,39.80,LOCAMERICA
LCAM3,15/02/2019,40.00,40.08,39.36,39.85,LOCAMERICA
LCAM3,18/02/2019,39.83,40.84,39.11,40.82,LOCAMERICA
LCAM3,19/02/2019,40.50,41.94,40.27,40.76,LOCAMERICA
LCAM3,20/02/2019,40.76,41.25,39.78,40.00,LOCAMERICA
LCAM3,21/02/2019,39.99,40.29,39.07,39.80,LOCAMERICA
LCAM3,22/02/2019,39.80,40.26,39.34,39.95,LOCAMERICA
LCAM3,25/02/2019,40.02,40.22,39.78,40.00,LOCAMERICA
LCAM3,26/02/2019,40.61,41.22,39.12,39.48,LOCAMERICA
LCAM3,27/02/2019,39.81,39.92,38.36,38.80,LOCAMERICA
LCAM3,28/02/2019,38.80,39.55,38.80,39.40,LOCAMERICA
LCAM3,01/03/2019,39.37,39.84,38.68,38.68,LOCAMERICA
LCAM3,06/03/2019,39.00,39.00,37.30,37.70,LOCAMERICA
LCAM3,07/03/2019,37.29,37.83,37.29,37.29,LOCAMERICA
LCAM3,08/03/2019,37.29,38.11,37.13,38.09,LOCAMERICA
LCAM3,11/03/2019,38.21,39.35,38.21,38.50,LOCAMERICA
LCAM3,12/03/2019,38.85,39.21,38.19,38.49,LOCAMERICA
LCAM3,13/03/2019,38.97,38.97,37.61,38.00,LOCAMERICA
LCAM3,14/03/2019,38.00,38.00,37.23,37.80,LOCAMERICA
LCAM3,15/03/2019,37.83,38.29,37.32,37.51,LOCAMERICA
LCAM3,18/03/2019,37.60,37.75,37.20,37.75,LOCAMERICA
LCAM3,19/03/2019,37.31,38.01,37.00,38.00,LOCAMERICA
LCAM3,20/03/2019,38.30,39.76,38.05,39.30,LOCAMERICA
LCAM3,21/03/2019,39.76,39.76,38.50,39.35,LOCAMERICA
LCAM3,22/03/2019,39.00,39.00,38.30,38.91,LOCAMERICA
LCAM3,25/03/2019,38.97,39.69,38.33,39.20,LOCAMERICA
LCAM3,26/03/2019,39.69,39.69,38.60,39.35,LOCAMERICA
LCAM3,27/03/2019,38.88,38.88,36.28,37.50,LOCAMERICA
LCAM3,28/03/2019,37.58,38.53,36.52,37.65,LOCAMERICA
LCAM3,29/03/2019,38.00,39.08,38.00,38.99,LOCAMERICA
LCAM3,01/04/2019,39.00,40.00,38.61,40.00,LOCAMERICA
LCAM3,02/04/2019,40.01,40.46,39.47,39.90,LOCAMERICA
LCAM3,03/04/2019,39.96,39.97,39.01,39.25,LOCAMERICA
LCAM3,04/04/2019,39.25,39.26,38.62,39.00,LOCAMERICA
LCAM3,05/04/2019,39.40,39.58,38.79,39.00,LOCAMERICA
LCAM3,08/04/2019,39.00,39.24,37.47,37.85,LOCAMERICA
LCAM3,09/04/2019,37.90,37.94,36.90,36.90,LOCAMERICA
LCAM3,10/04/2019,37.47,37.53,36.61,37.07,LOCAMERICA
LCAM3,11/04/2019,37.07,37.94,36.70,37.74,LOCAMERICA
LCAM3,12/04/2019,37.20,37.66,36.57,36.60,LOCAMERICA
LCAM3,15/04/2019,37.00,37.13,36.45,36.50,LOCAMERICA
LCAM3,16/04/2019,36.78,36.99,35.91,36.99,LOCAMERICA
LCAM3,17/04/2019,36.99,37.09,36.30,36.80,LOCAMERICA
LCAM3,18/04/2019,37.10,37.31,36.47,37.31,LOCAMERICA
LCAM3,22/04/2019,37.55,37.55,36.78,37.20,LOCAMERICA
LCAM3,23/04/2019,37.20,37.70,36.81,37.50,LOCAMERICA
LCAM3,24/04/2019,37.60,37.60,36.88,36.90,LOCAMERICA
LCAM3,25/04/2019,37.00,38.38,36.76,38.19,LOCAMERICA
LCAM3,26/04/2019,38.30,39.78,37.72,39.40,LOCAMERICA
LCAM3,29/04/2019,39.21,40.44,39.12,40.20,LOCAMERICA
LCAM3,30/04/2019,40.00,41.80,39.67,41.00,LOCAMERICA
LCAM3,02/05/2019,41.00,41.28,40.11,40.80,LOCAMERICA
LCAM3,03/05/2019,40.80,42.20,40.80,42.20,LOCAMERICA
LCAM3,06/05/2019,42.03,42.43,41.25,42.22,LOCAMERICA
LCAM3,07/05/2019,42.39,43.12,40.75,42.29,LOCAMERICA
LCAM3,08/05/2019,41.16,42.30,40.90,42.01,LOCAMERICA
LCAM3,09/05/2019,42.01,42.09,40.82,41.71,LOCAMERICA
LCAM3,10/05/2019,41.79,41.80,40.86,41.25,LOCAMERICA
LCAM3,13/05/2019,41.15,41.21,40.20,40.20,LOCAMERICA
LCAM3,14/05/2019,40.36,41.90,40.35,41.81,LOCAMERICA
LCAM3,15/05/2019,41.64,42.21,41.26,41.65,LOCAMERICA
LCAM3,16/05/2019,41.75,41.94,40.02,40.36,LOCAMERICA
LCAM3,17/05/2019,40.33,40.52,38.62,39.81,LOCAMERICA
LCAM3,20/05/2019,40.27,40.41,39.33,40.15,LOCAMERICA
LCAM3,21/05/2019,40.53,40.88,40.00,40.40,LOCAMERICA
LCAM3,22/05/2019,40.89,40.97,40.02,40.44,LOCAMERICA
LCAM3,23/05/2019,40.30,40.79,39.91,40.75,LOCAMERICA
LCAM3,24/05/2019,41.01,41.20,40.53,41.20,LOCAMERICA
LCAM3,27/05/2019,41.49,42.40,41.49,42.26,LOCAMERICA
LCAM3,28/05/2019,42.53,43.27,41.57,43.27,LOCAMERICA
LCAM3,29/05/2019,43.25,44.81,43.24,44.40,LOCAMERICA
LCAM3,30/05/2019,44.40,45.23,43.99,43.99,LOCAMERICA
LCAM3,31/05/2019,43.50,45.36,43.45,44.50,LOCAMERICA
LCAM3,03/06/2019,44.34,45.23,44.05,44.36,LOCAMERICA
LCAM3,04/06/2019,44.95,44.98,44.00,44.89,LOCAMERICA
LCAM3,05/06/2019,44.89,45.74,43.35,44.14,LOCAMERICA
LCAM3,06/06/2019,44.14,44.92,43.74,44.01,LOCAMERICA
LCAM3,07/06/2019,44.13,45.00,43.85,45.00,LOCAMERICA
LCAM3,10/06/2019,44.99,45.89,44.40,45.20,LOCAMERICA
LCAM3,11/06/2019,45.66,45.70,44.68,45.40,LOCAMERICA
LCAM3,12/06/2019,45.40,45.40,44.27,44.95,LOCAMERICA
LCAM3,13/06/2019,44.91,45.41,44.80,45.41,LOCAMERICA
LCAM3,14/06/2019,45.53,45.54,44.76,45.00,LOCAMERICA
LCAM3,17/06/2019,44.88,45.75,44.88,45.75,LOCAMERICA
LCAM3,18/06/2019,45.76,47.05,45.02,47.05,LOCAMERICA
LCAM3,19/06/2019,46.95,47.60,46.45,47.60,LOCAMERICA
LCAM3,21/06/2019,47.66,48.52,47.45,48.28,LOCAMERICA
LCAM3,24/06/2019,48.29,48.75,47.90,48.75,LOCAMERICA
LCAM3,25/06/2019,48.69,48.69,47.21,47.72,LOCAMERICA
LCAM3,26/06/2019,48.00,48.01,46.88,47.00,LOCAMERICA
LCAM3,27/06/2019,47.08,47.45,46.07,47.44,LOCAMERICA
LCAM3,28/06/2019,47.80,49.01,47.56,48.88,LOCAMERICA
LCAM3,01/07/2019,48.87,48.92,47.81,48.11,LOCAMERICA
LCAM3,02/07/2019,48.38,48.39,46.98,47.40,LOCAMERICA
LCAM3,03/07/2019,47.77,48.47,46.98,48.00,LOCAMERICA
LCAM3,04/07/2019,48.17,48.67,47.85,48.20,LOCAMERICA
LCAM3,05/07/2019,48.59,50.59,47.71,50.50,LOCAMERICA
LCAM3,08/07/2019,50.44,51.85,49.80,51.80,LOCAMERICA
LCAM3,10/07/2019,51.80,52.00,50.61,51.60,LOCAMERICA
LCAM3,11/07/2019,51.66,51.84,50.86,51.84,LOCAMERICA
LCAM3,12/07/2019,51.84,52.30,51.31,51.64,LOCAMERICA
LCAM3,15/07/2019,51.66,52.22,50.76,50.76,LOCAMERICA
LCAM3,16/07/2019,50.81,52.24,49.81,51.90,LOCAMERICA
LCAM3,17/07/2019,52.24,52.97,51.80,51.80,LOCAMERICA
LCAM3,18/07/2019,51.74,52.00,50.96,52.00,LOCAMERICA
LCAM3,19/07/2019,52.00,52.00,50.36,50.90,LOCAMERICA
LCAM3,22/07/2019,50.92,51.38,50.40,50.89,LOCAMERICA
LCAM3,23/07/2019,51.11,51.39,50.22,50.75,LOCAMERICA
LCAM3,24/07/2019,50.55,51.04,49.99,50.02,LOCAMERICA
LCAM3,25/07/2019,50.72,50.72,49.47,49.47,LOCAMERICA
LCAM3,26/07/2019,49.50,49.60,49.02,49.17,LOCAMERICA
LCAM3,29/07/2019,49.25,50.07,49.25,49.86,LOCAMERICA
LCAM3,30/07/2019,49.86,50.21,49.32,49.98,LOCAMERICA
LCAM3,31/07/2019,49.99,51.05,49.15,50.00,LOCAMERICA
LCAM3,01/08/2019,50.06,52.45,50.06,51.99,LOCAMERICA
LCAM3,02/08/2019,51.95,52.00,50.82,51.40,LOCAMERICA
LCAM3,05/08/2019,51.33,52.39,49.86,51.00,LOCAMERICA
LCAM3,06/08/2019,53.04,54.22,52.96,53.69,LOCAMERICA
LCAM3,07/08/2019,53.84,55.11,53.16,54.69,LOCAMERICA
LCAM3,08/08/2019,54.78,58.72,54.65,57.29,LOCAMERICA
LCAM3,09/08/2019,57.56,58.00,56.10,56.10,LOCAMERICA
LCAM3,12/08/2019,56.10,56.44,55.00,55.00,LOCAMERICA
LCAM3,13/08/2019,55.02,56.38,54.55,55.20,LOCAMERICA
LCAM3,14/08/2019,55.18,55.19,53.41,53.81,LOCAMERICA
LCAM3,15/08/2019,54.47,54.47,51.61,52.78,LOCAMERICA
LCAM3,16/08/2019,53.08,54.81,52.57,53.31,LOCAMERICA
LCAM3,19/08/2019,54.76,54.76,51.90,52.02,LOCAMERICA
LCAM3,20/08/2019,52.03,53.02,51.13,52.51,LOCAMERICA
LCAM3,21/08/2019,53.14,53.71,52.62,53.00,LOCAMERICA
LCAM3,22/08/2019,53.25,53.25,52.01,52.99,LOCAMERICA
LCAM3,23/08/2019,52.83,52.83,50.88,52.21,LOCAMERICA
LCAM3,26/08/2019,52.82,53.04,50.72,51.48,LOCAMERICA
LCAM3,27/08/2019,51.50,52.02,50.50,51.99,LOCAMERICA
LCAM3,28/08/2019,51.99,53.43,51.35,52.98,LOCAMERICA
LCAM3,29/08/2019,53.34,54.30,53.15,54.00,LOCAMERICA
LCAM3,30/08/2019,54.63,55.44,53.81,55.05,LOCAMERICA
LCAM3,02/09/2019,55.38,56.48,54.92,56.25,LOCAMERICA
LCAM3,03/09/2019,56.20,56.20,54.52,54.80,LOCAMERICA
LCAM3,04/09/2019,55.20,55.44,53.53,54.40,LOCAMERICA
LCAM3,05/09/2019,54.80,55.72,53.00,53.00,LOCAMERICA
LCAM3,06/09/2019,53.50,54.14,53.15,53.33,LOCAMERICA
LCAM3,09/09/2019,54.09,54.10,50.59,51.10,LOCAMERICA
LCAM3,10/09/2019,51.30,51.74,49.50,51.74,LOCAMERICA
LCAM3,11/09/2019,52.01,52.90,52.01,52.89,LOCAMERICA
LCAM3,12/09/2019,52.89,53.28,51.21,52.94,LOCAMERICA
LCAM3,13/09/2019,52.75,53.25,51.39,52.35,LOCAMERICA
LCAM3,16/09/2019,52.08,52.38,50.96,52.12,LOCAMERICA
LCAM3,17/09/2019,53.11,53.49,52.21,52.70,LOCAMERICA
LCAM3,18/09/2019,53.00,53.37,52.60,52.80,LOCAMERICA
LCAM3,19/09/2019,53.37,54.23,53.05,53.76,LOCAMERICA
LCAM3,20/09/2019,54.00,54.00,52.19,52.65,LOCAMERICA
LCAM3,23/09/2019,52.50,52.63,51.43,51.94,LOCAMERICA
