Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
WEGE3,02/01/2019,17.62,18.18,17.50,17.98,WEG
WEGE3,03/01/2019,18.00,18.39,17.70,18.39,WEG
WEGE3,04/01/2019,18.40,18.68,18.00,18.60,WEG
WEGE3,07/01/2019,18.75,18.76,18.20,18.31,WEG
WEGE3,08/01/2019,18.37,18.43,18.04,18.16,WEG
WEGE3,09/01/2019,18.16,18.47,18.10,18.36,WEG
WEGE3,10/01/2019,18.37,18.59,18.25,18.50,WEG
WEGE3,11/01/2019,18.51,18.77,18.41,18.69,WEG
WEGE3,14/01/2019,18.59,19.00,18.54,18.90,WEG
WEGE3,15/01/2019,18.99,19.05,18.37,18.53,WEG
WEGE3,16/01/2019,18.58,18.98,18.48,18.92,WEG
WEGE3,17/01/2019,18.95,19.00,18.71,18.80,WEG
WEGE3,18/01/2019,18.92,19.10,18.70,18.70,WEG
WEGE3,21/01/2019,18.69,18.89,18.46,18.82,WEG
WEGE3,22/01/2019,18.82,18.93,18.51,18.56,WEG
WEGE3,23/01/2019,18.70,18.85,18.38,18.77,WEG
WEGE3,24/01/2019,18.77,18.99,18.60,18.82,WEG
WEGE3,28/01/2019,18.90,19.23,18.75,19.12,WEG
WEGE3,29/01/2019,19.18,19.55,19.13,19.21,WEG
WEGE3,30/01/2019,19.38,19.50,19.03,19.42,WEG
WEGE3,31/01/2019,19.50,19.62,18.84,18.84,WEG
WEGE3,01/02/2019,18.86,19.63,18.86,19.63,WEG
WEGE3,04/02/2019,19.59,19.94,19.38,19.70,WEG
WEGE3,05/02/2019,19.70,20.05,19.57,20.05,WEG
WEGE3,06/02/2019,19.79,19.95,19.30,19.34,WEG
WEGE3,07/02/2019,19.45,19.64,19.12,19.17,WEG
WEGE3,08/02/2019,19.15,19.67,18.64,19.00,WEG
WEGE3,11/02/2019,18.97,19.11,18.48,18.89,WEG
WEGE3,12/02/2019,19.23,19.23,18.64,18.87,WEG
WEGE3,13/02/2019,19.08,19.08,18.55,18.66,WEG
WEGE3,14/02/2019,18.66,18.93,18.38,18.84,WEG
WEGE3,15/02/2019,18.72,18.99,18.66,18.90,WEG
WEGE3,18/02/2019,18.90,19.17,18.75,19.08,WEG
WEGE3,19/02/2019,19.15,19.46,19.15,19.39,WEG
WEGE3,20/02/2019,19.35,19.57,18.73,18.79,WEG
WEGE3,21/02/2019,18.93,18.93,18.63,18.88,WEG
WEGE3,22/02/2019,18.97,19.05,18.71,19.05,WEG
WEGE3,25/02/2019,18.90,18.97,18.44,18.46,WEG
WEGE3,26/02/2019,18.49,18.67,18.13,18.33,WEG
WEGE3,27/02/2019,18.40,18.76,18.17,18.58,WEG
WEGE3,28/02/2019,18.67,18.74,18.35,18.42,WEG
WEGE3,01/03/2019,18.56,18.70,18.34,18.34,WEG
WEGE3,06/03/2019,18.64,18.70,18.44,18.58,WEG
WEGE3,07/03/2019,18.53,18.75,18.45,18.52,WEG
WEGE3,08/03/2019,18.55,18.85,18.45,18.80,WEG
WEGE3,11/03/2019,18.86,19.08,18.79,18.98,WEG
WEGE3,12/03/2019,19.01,19.14,18.91,19.01,WEG
WEGE3,13/03/2019,18.98,19.44,18.91,19.18,WEG
WEGE3,14/03/2019,19.27,19.30,18.94,19.09,WEG
WEGE3,15/03/2019,19.05,19.26,19.00,19.26,WEG
WEGE3,18/03/2019,19.00,19.32,18.93,19.09,WEG
WEGE3,19/03/2019,19.17,19.26,19.03,19.09,WEG
WEGE3,20/03/2019,19.03,19.17,18.62,18.76,WEG
WEGE3,21/03/2019,18.80,18.91,18.40,18.56,WEG
WEGE3,22/03/2019,18.40,18.55,18.10,18.22,WEG
WEGE3,25/03/2019,18.17,18.33,17.92,18.06,WEG
WEGE3,26/03/2019,18.30,18.34,17.83,18.02,WEG
WEGE3,27/03/2019,17.92,18.06,17.43,17.45,WEG
WEGE3,28/03/2019,17.40,18.25,17.38,18.05,WEG
WEGE3,29/03/2019,18.22,18.32,17.91,18.00,WEG
WEGE3,01/04/2019,18.20,18.27,17.94,18.07,WEG
WEGE3,02/04/2019,18.20,18.46,18.15,18.25,WEG
WEGE3,03/04/2019,18.44,18.76,18.40,18.47,WEG
WEGE3,04/04/2019,18.56,18.99,18.46,18.81,WEG
WEGE3,05/04/2019,19.03,19.18,18.88,19.07,WEG
WEGE3,08/04/2019,19.07,19.07,18.64,18.75,WEG
WEGE3,09/04/2019,18.74,18.76,18.42,18.51,WEG
WEGE3,10/04/2019,18.65,18.65,18.25,18.33,WEG
WEGE3,11/04/2019,18.40,18.52,18.20,18.23,WEG
WEGE3,12/04/2019,18.16,18.59,18.07,18.24,WEG
WEGE3,15/04/2019,18.47,18.70,18.33,18.40,WEG
WEGE3,16/04/2019,18.43,18.92,18.34,18.75,WEG
WEGE3,17/04/2019,18.90,19.05,18.38,18.51,WEG
WEGE3,18/04/2019,18.62,18.95,18.57,18.63,WEG
WEGE3,22/04/2019,18.71,19.00,18.68,18.75,WEG
