Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
SULA11,02/01/2019,28.58,28.71,28.08,28.10,SUL AMERICA
SULA11,03/01/2019,28.39,28.39,26.60,27.35,SUL AMERICA
SULA11,04/01/2019,27.56,27.56,26.12,26.12,SUL AMERICA
SULA11,07/01/2019,26.19,27.32,26.01,26.54,SUL AMERICA
SULA11,08/01/2019,26.55,27.43,26.35,27.15,SUL AMERICA
SULA11,09/01/2019,27.14,27.90,27.00,27.41,SUL AMERICA
SULA11,10/01/2019,27.45,28.09,27.45,27.90,SUL AMERICA
SULA11,11/01/2019,27.98,28.92,27.77,28.92,SUL AMERICA
SULA11,14/01/2019,28.56,29.30,28.40,28.92,SUL AMERICA
SULA11,15/01/2019,28.82,29.85,28.70,29.85,SUL AMERICA
SULA11,16/01/2019,29.79,29.97,29.09,29.80,SUL AMERICA
SULA11,17/01/2019,29.70,29.81,28.87,29.81,SUL AMERICA
SULA11,18/01/2019,29.78,30.40,29.59,30.40,SUL AMERICA
SULA11,21/01/2019,30.05,30.85,29.93,30.22,SUL AMERICA
SULA11,22/01/2019,30.23,31.63,30.23,30.63,SUL AMERICA
SULA11,23/01/2019,30.84,31.05,29.83,30.01,SUL AMERICA
SULA11,24/01/2019,30.15,31.01,29.90,31.01,SUL AMERICA
SULA11,28/01/2019,30.97,31.38,30.30,30.73,SUL AMERICA
SULA11,29/01/2019,30.84,31.20,30.47,30.71,SUL AMERICA
SULA11,30/01/2019,30.67,32.13,30.66,31.75,SUL AMERICA
SULA11,31/01/2019,31.90,32.80,31.75,32.10,SUL AMERICA
SULA11,01/02/2019,32.20,33.56,31.92,33.03,SUL AMERICA
SULA11,04/02/2019,33.00,33.64,32.55,33.30,SUL AMERICA
SULA11,05/02/2019,33.15,33.46,32.28,32.28,SUL AMERICA
SULA11,06/02/2019,32.28,32.68,31.54,31.82,SUL AMERICA
SULA11,07/02/2019,32.20,32.20,31.41,31.60,SUL AMERICA
SULA11,08/02/2019,31.55,33.13,31.05,32.42,SUL AMERICA
SULA11,11/02/2019,32.64,32.95,31.55,32.36,SUL AMERICA
SULA11,12/02/2019,32.23,33.78,32.23,33.10,SUL AMERICA
SULA11,13/02/2019,33.49,33.74,32.70,33.00,SUL AMERICA
SULA11,14/02/2019,33.08,33.54,32.35,33.45,SUL AMERICA
SULA11,15/02/2019,33.45,33.97,33.10,33.77,SUL AMERICA
SULA11,18/02/2019,33.92,33.94,32.99,33.45,SUL AMERICA
SULA11,19/02/2019,33.45,34.18,33.09,33.71,SUL AMERICA
SULA11,20/02/2019,33.76,34.00,32.62,33.05,SUL AMERICA
SULA11,21/02/2019,33.29,33.31,31.80,32.17,SUL AMERICA
SULA11,22/02/2019,32.52,32.54,31.67,32.00,SUL AMERICA
SULA11,25/02/2019,32.09,32.64,31.79,32.64,SUL AMERICA
SULA11,26/02/2019,32.57,33.10,32.14,32.68,SUL AMERICA
SULA11,27/02/2019,31.70,31.70,30.35,31.25,SUL AMERICA
SULA11,28/02/2019,31.25,31.29,30.25,30.40,SUL AMERICA
SULA11,01/03/2019,30.45,30.78,30.16,30.61,SUL AMERICA
SULA11,06/03/2019,30.65,31.00,29.63,29.80,SUL AMERICA
SULA11,07/03/2019,30.00,30.22,29.65,29.97,SUL AMERICA
SULA11,08/03/2019,29.97,30.27,29.45,30.27,SUL AMERICA
SULA11,11/03/2019,30.33,30.65,29.95,30.63,SUL AMERICA
SULA11,12/03/2019,30.74,31.14,30.28,30.96,SUL AMERICA
SULA11,13/03/2019,31.14,31.26,30.73,30.90,SUL AMERICA
SULA11,14/03/2019,30.90,31.15,30.08,30.59,SUL AMERICA
SULA11,15/03/2019,30.84,31.08,30.35,30.59,SUL AMERICA
SULA11,18/03/2019,30.21,30.90,30.21,30.65,SUL AMERICA
SULA11,19/03/2019,30.65,30.99,30.42,30.65,SUL AMERICA
SULA11,20/03/2019,30.41,30.86,29.20,29.43,SUL AMERICA
SULA11,21/03/2019,29.29,29.60,28.39,29.33,SUL AMERICA
SULA11,22/03/2019,29.28,29.99,28.73,29.00,SUL AMERICA
SULA11,25/03/2019,29.00,29.44,28.74,29.07,SUL AMERICA
SULA11,26/03/2019,29.40,29.41,28.97,29.15,SUL AMERICA
SULA11,27/03/2019,29.16,30.12,28.62,28.96,SUL AMERICA
SULA11,28/03/2019,29.15,29.22,28.55,29.00,SUL AMERICA
SULA11,29/03/2019,29.35,29.80,28.72,29.80,SUL AMERICA
SULA11,01/04/2019,29.92,30.85,29.84,30.55,SUL AMERICA
SULA11,02/04/2019,30.90,31.07,29.54,30.47,SUL AMERICA
SULA11,03/04/2019,30.33,30.84,30.27,30.45,SUL AMERICA
SULA11,04/04/2019,30.30,30.87,30.09,30.09,SUL AMERICA
SULA11,05/04/2019,30.45,31.48,30.11,31.21,SUL AMERICA
SULA11,08/04/2019,31.31,32.35,31.31,31.89,SUL AMERICA
SULA11,09/04/2019,31.87,31.87,31.26,31.77,SUL AMERICA
SULA11,10/04/2019,31.65,31.89,30.90,31.37,SUL AMERICA
